#timestamp [ns], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1520531571800274014,0.8609514170,-0.5057210212,0.9536859219,0.9289878483,0.1346139767,-0.1005940205,-0.3297597580
1520531571808608014,0.8778706837,-0.5106629239,0.9578043609,0.9309995024,0.1334176543,-0.1004652294,-0.3245710919
1520531571816941014,0.8942911675,-0.5156908584,0.9622063124,0.9322418949,0.1305891353,-0.1010113565,-0.3219755161
1520531571825275014,0.9108611347,-0.5205355753,0.9665743186,0.9348634728,0.1293471899,-0.1002056312,-0.3150530483
1520531571833608014,0.9267390328,-0.5252465895,0.9710751344,0.9365093022,0.1276298760,-0.0993698534,-0.3111054065
1520531571841941014,0.9431212800,-0.5303252281,0.9755826055,0.9386403026,0.1248436561,-0.1005894557,-0.3053689659
1520531571850275014,0.9582947756,-0.5349441878,0.9805395463,0.9408361303,0.1220861845,-0.0976979871,-0.3006284133
1520531571858608014,0.9739018221,-0.5398619654,0.9853227606,0.9429174942,0.1191934656,-0.0975288919,-0.2952755189
1520531571866941014,0.9893925363,-0.5448087051,0.9904671455,0.9450306836,0.1163842414,-0.0966448549,-0.2898818509
1520531571875274014,1.0041799642,-0.5495886074,0.9954409016,0.9472198254,0.1117843777,-0.0958433752,-0.2847681560
1520531571883608014,1.0191790844,-0.5548951023,1.0007408146,0.9488275551,0.1071617817,-0.0964159702,-0.2809743473
1520531571891941014,1.0337202227,-0.5595710884,1.0057318285,0.9509884495,0.1044874729,-0.0937749727,-0.2755169531
1520531571900274014,1.0489956725,-0.5641682613,1.0103979552,0.9523637308,0.1029612297,-0.0956959712,-0.2706373785
1520531571908608014,1.0628612647,-0.5688956796,1.0158741352,0.9532849801,0.1005569853,-0.0930990203,-0.2691999479
1520531571916941014,1.0767819021,-0.5739940616,1.0213169609,0.9555093591,0.0953260316,-0.0927344884,-0.2632776614
1520531571925274014,1.0907861770,-0.5789501484,1.0266251962,0.9566339058,0.0922731159,-0.0919503000,-0.2605424814
1520531571933608014,1.1049787059,-0.5839070908,1.0322240449,0.9566758010,0.0926508995,-0.0932715229,-0.2597838439
1520531571941941014,1.1177441248,-0.5883602894,1.0370607753,0.9589314693,0.0861321573,-0.0899870968,-0.2548215279
1520531571950275014,1.1307977072,-0.5934121347,1.0430558766,0.9603577946,0.0814555183,-0.0890167457,-0.2513044445
1520531571958608014,1.1436659707,-0.5977356967,1.0479456013,0.9610127434,0.0787765904,-0.0868912046,-0.2503970337
1520531571966941014,1.1564746866,-0.6026466192,1.0534881452,0.9622281056,0.0768447429,-0.0848428312,-0.2470094173
1520531571975275014,1.1689945325,-0.6073437947,1.0593090441,0.9630248655,0.0725086656,-0.0843184340,-0.2453894936
1520531571983608014,1.1815016753,-0.6117825841,1.0648632817,0.9643267672,0.0707495477,-0.0817335776,-0.2416361103
1520531571991941014,1.1938838478,-0.6162577973,1.0705577965,0.9649036639,0.0677105293,-0.0811714124,-0.2403901109
1520531572000274014,1.2060327958,-0.6211980635,1.0770738184,0.9651910817,0.0647919865,-0.0831393318,-0.2393658828
1520531572008608014,1.2180827832,-0.6257051439,1.0825427289,0.9664244677,0.0621657390,-0.0782937793,-0.2367049921
1520531572016941014,1.2299026974,-0.6300686288,1.0883998171,0.9669694800,0.0604317966,-0.0777405058,-0.2351051604
1520531572025274014,1.2411670097,-0.6349819374,1.0952581033,0.9681443932,0.0554263511,-0.0746793341,-0.2324808606
1520531572033608014,1.2525253899,-0.6392279679,1.1012602019,0.9684387204,0.0534633518,-0.0750074011,-0.2316074365
1520531572041941014,1.2634700878,-0.6437783388,1.1082759313,0.9686176749,0.0531235786,-0.0755063846,-0.2307736361
1520531572050274014,1.2741576601,-0.6480812964,1.1149468756,0.9693273274,0.0479467323,-0.0753013278,-0.2289876705
1520531572058608014,1.2846400483,-0.6521429465,1.1215086933,0.9699699681,0.0464375189,-0.0735416262,-0.2271419095
1520531572066941014,1.2948975685,-0.6563716557,1.1285336684,0.9703155134,0.0428511019,-0.0735028034,-0.2263822553
1520531572075275014,1.3047299778,-0.6601417039,1.1348452663,0.9711705218,0.0384333464,-0.0705340877,-0.2244451779
1520531572083608014,1.3147271990,-0.6642586137,1.1425444964,0.9713356933,0.0360232532,-0.0722053004,-0.2235971618
1520531572091941014,1.3253231620,-0.6675550516,1.1492397085,0.9709223585,0.0363016996,-0.0771715345,-0.2236884319
1520531572100275014,1.3342512210,-0.6714003366,1.1569608299,0.9715154233,0.0317400000,-0.0765243180,-0.2220233849
1520531572108608014,1.3420145491,-0.6748656249,1.1638498909,0.9720932592,0.0248409142,-0.0727702100,-0.2216351078
1520531572116941014,1.3505381113,-0.6783792823,1.1717563594,0.9726623956,0.0220437349,-0.0710250321,-0.2199940518
1520531572125274014,1.3587844106,-0.6815522696,1.1796195432,0.9727924406,0.0183088162,-0.0715637969,-0.2195866066
1520531572133608014,1.3666836388,-0.6845044020,1.1882251447,0.9728785423,0.0157796576,-0.0746472210,-0.2183715564
1520531572141941014,1.3738259222,-0.6871752709,1.1956131841,0.9734205393,0.0117234574,-0.0710977156,-0.2173939488
1520531572150274014,1.3812952138,-0.6898806709,1.2038984841,0.9733057628,0.0075253257,-0.0715262680,-0.2179524137
1520531572158608014,1.3881048619,-0.6922894865,1.2121882336,0.9733681836,0.0040670997,-0.0719397551,-0.2176292939
1520531572166941014,1.3949430384,-0.6944322030,1.2205232995,0.9732484091,0.0004288730,-0.0724874980,-0.2180204415
1520531572175274014,1.4019361473,-0.6960423943,1.2285492142,0.9731891571,-0.0022226105,-0.0746391289,-0.2175475233
1520531572183608014,1.4082976976,-0.6978068084,1.2371749220,0.9725368897,-0.0062933814,-0.0759420663,-0.2199208816
1520531572191941014,1.4142270591,-0.6991454350,1.2457366973,0.9727765537,-0.0100840638,-0.0760854517,-0.2186666237
1520531572200275014,1.4201279137,-0.7003061357,1.2544171443,0.9711899545,-0.0157034444,-0.0805274630,-0.2237382438
1520531572208608014,1.4252900944,-0.7014424017,1.2630319810,0.9721822767,-0.0170054938,-0.0767296907,-0.2206467508
1520531572216941014,1.4298606408,-0.7021835672,1.2720906611,0.9723142083,-0.0226102499,-0.0754105776,-0.2200161397
1520531572225275014,1.4348208395,-0.7027544504,1.2808844423,0.9717452760,-0.0263138589,-0.0767796205,-0.2216384200
1520531572233608014,1.4399773651,-0.7027949538,1.2893172188,0.9717240660,-0.0296512425,-0.0787485924,-0.2206168684
1520531572241941014,1.4447238094,-0.7029690213,1.2981223323,0.9704231402,-0.0347253207,-0.0818945304,-0.2244245239
1520531572250274014,1.4484968482,-0.7027541128,1.3068632700,0.9703611221,-0.0386603451,-0.0822575044,-0.2239159962
1520531572258608014,1.4528354021,-0.7020760066,1.3153761619,0.9698613851,-0.0432017039,-0.0840968925,-0.2245667363
1520531572266941014,1.4563217915,-0.7016062361,1.3241690407,0.9699307899,-0.0461400903,-0.0826148526,-0.2242323370
1520531572275274014,1.4592356107,-0.7005246739,1.3327402065,0.9708832559,-0.0496787379,-0.0793283469,-0.2205101807
1520531572283608014,1.4632204041,-0.6992629397,1.3409040727,0.9697385527,-0.0534774895,-0.0834394101,-0.2231258892
1520531572291941014,1.4663656687,-0.6978990782,1.3491751695,0.9692500272,-0.0566374605,-0.0838289949,-0.2243195988
1520531572300274014,1.4689730564,-0.6960113246,1.3572204758,0.9693905116,-0.0600260339,-0.0822373793,-0.2234187205
1520531572308608014,1.4715314028,-0.6940559774,1.3651309698,0.9687485991,-0.0638061250,-0.0831026805,-0.2248307690
1520531572316941014,1.4737926452,-0.6918875521,1.3729381679,0.9683099274,-0.0671652988,-0.0830103242,-0.2257742084
1520531572325275014,1.4758556414,-0.6894741804,1.3805262900,0.9679006557,-0.0702968751,-0.0822318403,-0.2268580931
1520531572333608014,1.4776128207,-0.6868396922,1.3878561948,0.9671015614,-0.0741900266,-0.0815293801,-0.2292670277
1520531572341941014,1.4790611599,-0.6839288016,1.3951103019,0.9664570146,-0.0768574382,-0.0807593146,-0.2313691990
1520531572350275014,1.4802769835,-0.6807297951,1.4019921208,0.9656458123,-0.0792134073,-0.0799637107,-0.2342204224
1520531572358608014,1.4811452497,-0.6771838093,1.4086206926,0.9648267927,-0.0816231497,-0.0787614692,-0.2371572314
1520531572366941014,1.4821628051,-0.6735268113,1.4152344354,0.9638878334,-0.0838173306,-0.0782285821,-0.2403646994
1520531572375274014,1.4827017656,-0.6695219129,1.4214722113,0.9627493170,-0.0862044321,-0.0772673148,-0.2443610250
1520531572383608014,1.4831126295,-0.6651658888,1.4273615746,0.9618051413,-0.0883394853,-0.0760371834,-0.2476799392
1520531572391941014,1.4834464155,-0.6605755441,1.4330476738,0.9607827003,-0.0901881138,-0.0749159250,-0.2512972564
1520531572400274014,1.4833646017,-0.6557521962,1.4384654954,0.9597386110,-0.0918913560,-0.0728435494,-0.2552481041
1520531572408608014,1.4837401833,-0.6506086100,1.4436412194,0.9584351808,-0.0936666419,-0.0735706906,-0.2592603283
1520531572416941014,1.4837636321,-0.6452506732,1.4485409470,0.9573370571,-0.0949081615,-0.0724354685,-0.2631564227
1520531572425274014,1.4828377316,-0.6399328582,1.4538200688,0.9556552088,-0.1007641130,-0.0693212986,-0.2678885458
1520531572433608014,1.4827352466,-0.6334837526,1.4573320356,0.9541763611,-0.0994224988,-0.0708614528,-0.2732055878
1520531572441941014,1.4824208652,-0.6273600336,1.4616893979,0.9525286099,-0.1020364418,-0.0710192087,-0.2779102084
1520531572450275014,1.4823788160,-0.6206995324,1.4648892687,0.9516315048,-0.1018127981,-0.0707872267,-0.2811063887
1520531572500274014,1.4793814465,-0.5763714104,1.4814639343,0.9416171389,-0.1093038247,-0.0732778399,-0.3099035266
1520531572508608014,1.4782731062,-0.5684516674,1.4832663979,0.9397777851,-0.1128653550,-0.0726135462,-0.3143348521
1520531572516941014,1.4776295781,-0.5599905413,1.4840990341,0.9377856239,-0.1132675991,-0.0751725556,-0.3194959492
1520531572525274014,1.4768563477,-0.5513580919,1.4849523913,0.9358523561,-0.1142834847,-0.0750456839,-0.3247888515
1520531572533608014,1.4756391272,-0.5425732063,1.4852655799,0.9339292650,-0.1167560867,-0.0745142006,-0.3295326662
1520531572541941014,1.4744866378,-0.5335651958,1.4855582250,0.9318461104,-0.1183061866,-0.0743777512,-0.3348647830
1520531572550274014,1.4733412709,-0.5245791255,1.4854164633,0.9296058376,-0.1203094218,-0.0747682498,-0.3402474666
1520531572558608014,1.4722612050,-0.5151388299,1.4849171414,0.9262235127,-0.1226093954,-0.0777944346,-0.3478864278
1520531572566941014,1.4713027433,-0.5054937768,1.4837532100,0.9239448162,-0.1221952114,-0.0796363736,-0.3536274239
1520531572575275014,1.4700673859,-0.4957843127,1.4827720406,0.9213732055,-0.1229175592,-0.0811132970,-0.3596989336
1520531572583608014,1.4690245015,-0.4856729418,1.4808657453,0.9189802707,-0.1241730371,-0.0810733656,-0.3653538398
1520531572591941014,1.4682386467,-0.4753500680,1.4789375227,0.9162502033,-0.1230994905,-0.0829607070,-0.3720881636
1520531572600275014,1.4666678287,-0.4649626675,1.4768340045,0.9132510239,-0.1249220734,-0.0835728930,-0.3786589684
1520531572608608014,1.4653247038,-0.4543118092,1.4741257463,0.9108475765,-0.1263350723,-0.0823408816,-0.3842084344
1520531572616941014,1.4640624720,-0.4434508539,1.4709236202,0.9076772271,-0.1276891803,-0.0824876097,-0.3911691692
1520531572625274014,1.4633796004,-0.4321942526,1.4673989187,0.9048020321,-0.1243023412,-0.0849808930,-0.3983220538
1520531572633608014,1.4620494345,-0.4210855533,1.4641073394,0.9018232810,-0.1272316492,-0.0824673631,-0.4046307097
1520531572641941014,1.4611704834,-0.4098124360,1.4602268894,0.8988729609,-0.1258429376,-0.0824029859,-0.4115831667
1520531572650274014,1.4600045299,-0.3978623334,1.4559424749,0.8959177146,-0.1259480739,-0.0806983236,-0.4182777927
1520531572658608014,1.4592004538,-0.3858152409,1.4509573337,0.8927485313,-0.1234114150,-0.0814389182,-0.4256023792
1520531572666941014,1.4583814481,-0.3735264893,1.4458219620,0.8897767960,-0.1218879121,-0.0805978803,-0.4323708730
1520531572675274014,1.4578350014,-0.3609702556,1.4405992086,0.8865341270,-0.1176095223,-0.0804385683,-0.4401759633
1520531572683608014,1.4570276988,-0.3486005899,1.4355246150,0.8834045443,-0.1171874779,-0.0782876026,-0.4469167231
1520531572691941014,1.4562942777,-0.3359951009,1.4296178402,0.8795778230,-0.1173599473,-0.0776674628,-0.4544637072
1520531572700275014,1.4560122118,-0.3228880675,1.4234033928,0.8763946783,-0.1125088260,-0.0772006226,-0.4618594979
1520531572708608014,1.4552825861,-0.3095610524,1.4169322497,0.8723556906,-0.1102401158,-0.0748408892,-0.4703631653
1520531572716941014,1.4553502227,-0.2969727959,1.4111458932,0.8688131633,-0.1087171378,-0.0735685503,-0.4774221817
1520531572725275014,1.4553687680,-0.2836602803,1.4045447773,0.8644213692,-0.1035224522,-0.0748124221,-0.4862734825
1520531572733608014,1.4549437728,-0.2699941816,1.3979504470,0.8603481477,-0.1009443383,-0.0718184780,-0.4944223008
1520531572741941014,1.4544048509,-0.2562390977,1.3906426576,0.8566685048,-0.1001786531,-0.0674292182,-0.5015342569
1520531572750274014,1.4539872762,-0.2422570772,1.3835074910,0.8518831219,-0.0972924052,-0.0642142627,-0.5105936378
1520531572758608014,1.4541644692,-0.2285172599,1.3762153429,0.8471694819,-0.0929789910,-0.0639466416,-0.5192009276
1520531572766941014,1.4541364825,-0.2147399598,1.3690094120,0.8420423999,-0.0911356828,-0.0624727208,-0.5279735251
1520531572775274014,1.4548414277,-0.2005016152,1.3614599406,0.8378322358,-0.0873393032,-0.0632292207,-0.5351738563
1520531572783608014,1.4548587508,-0.1867123185,1.3540227697,0.8321765620,-0.0856545547,-0.0612422001,-0.5444215828
1520531572791941014,1.4554637529,-0.1720617494,1.3460026078,0.8275298206,-0.0816857617,-0.0590305043,-0.5523017580
1520531572800274014,1.4561344896,-0.1577550130,1.3377194025,0.8227614247,-0.0782799291,-0.0584650854,-0.5599265349
1520531572808608014,1.4566801436,-0.1433341165,1.3296161048,0.8171418901,-0.0754255209,-0.0586791986,-0.5684600900
1520531572816941014,1.4575984763,-0.1288124701,1.3216054330,0.8115345289,-0.0714916145,-0.0575567870,-0.5770510148
1520531572825275014,1.4593842720,-0.1142667196,1.3133406646,0.8053953170,-0.0660645232,-0.0597060081,-0.5860111387
1520531572833608014,1.4601891975,-0.0996450994,1.3050758157,0.8000839844,-0.0635329343,-0.0588441034,-0.5936047133
1520531572841941014,1.4613551908,-0.0847238764,1.2964690417,0.7937808491,-0.0604139962,-0.0591693881,-0.6022965185
1520531572850275014,1.4632561695,-0.0698864565,1.2876759653,0.7878428678,-0.0545322014,-0.0617946411,-0.6103370192
1520531572858608014,1.4649112141,-0.0551638290,1.2791990656,0.7818516377,-0.0500532606,-0.0622138261,-0.6183301121
1520531572866941014,1.4666313868,-0.0402366565,1.2706149485,0.7753719941,-0.0464505137,-0.0633544980,-0.6265994160
1520531572875274014,1.4684755941,-0.0250457978,1.2616955083,0.7688699023,-0.0411499504,-0.0644840225,-0.6348130164
1520531572883608014,1.4702298129,-0.0094946349,1.2526636958,0.7614544757,-0.0361235230,-0.0654159966,-0.6438966687
1520531572891941014,1.4726601567,0.0054656050,1.2442482378,0.7550614964,-0.0320080758,-0.0668141943,-0.6514548972
1520531572900274014,1.4750137746,0.0206686148,1.2354719914,0.7480598521,-0.0273113488,-0.0686315453,-0.6595075882
1520531572908608014,1.4773208226,0.0361563726,1.2266562587,0.7410804186,-0.0232169647,-0.0696950664,-0.6673854834
1520531572916941014,1.4796372401,0.0524042388,1.2176085882,0.7331177684,-0.0168554709,-0.0707067974,-0.6762061664
1520531572925274014,1.4818138901,0.0674918587,1.2092747758,0.7250384901,-0.0150781594,-0.0702185093,-0.6849534276
1520531572933608014,1.4850746086,0.0831653957,1.2004729180,0.7180460518,-0.0090476997,-0.0749906677,-0.6918846771
1520531572941941014,1.4897069261,0.0984970687,1.1909054659,0.7122169061,0.0019804498,-0.0808768143,-0.6972819354
1520531572950275014,1.4907960992,0.1139358472,1.1834519038,0.7036713935,-0.0021497613,-0.0767419692,-0.7063657825
1520531572958608014,1.4953517761,0.1298046350,1.1745427532,0.6961655877,0.0062661458,-0.0824150419,-0.7131072645
1520531572966941014,1.4996501940,0.1455568916,1.1649380059,0.6889914234,0.0150667747,-0.0868438525,-0.7193899888
1520531572975275014,1.5037608099,0.1611624473,1.1564482750,0.6814351961,0.0208621137,-0.0908779711,-0.7259146231
1520531572983608014,1.5075526061,0.1766797927,1.1480938867,0.6722755469,0.0281595041,-0.0986273474,-0.7331611540
1520531572991941014,1.5115072644,0.1924518564,1.1397962947,0.6647090247,0.0313201637,-0.0996975785,-0.7397576311
1520531573000274014,1.5155926746,0.2079148447,1.1318593094,0.6554840702,0.0375840418,-0.1042196090,-0.7470383837
1520531573008608014,1.5196863494,0.2234132542,1.1236476359,0.6482039625,0.0433426271,-0.1105338228,-0.7521537833
1520531573016941014,1.5243463121,0.2392263508,1.1155808207,0.6400655956,0.0469913802,-0.1111930662,-0.7587779290
1520531573025274014,1.5287970785,0.2545112157,1.1077267624,0.6302732598,0.0537863827,-0.1179457394,-0.7654746538
1520531573033608014,1.5332495581,0.2704706073,1.1001279347,0.6225400113,0.0558157599,-0.1165649660,-0.7718426938
1520531573041941014,1.5377283238,0.2853503504,1.0922219945,0.6141475625,0.0593883138,-0.1209025531,-0.7776106817
1520531573050274014,1.5426015835,0.3004494575,1.0848318912,0.6056647852,0.0633720165,-0.1226604106,-0.7836508018
1520531573058608014,1.5475751999,0.3157110606,1.0777064117,0.5963520329,0.0678754729,-0.1259074673,-0.7898762452
1520531573066941014,1.5526205802,0.3308289776,1.0709732317,0.5871155452,0.0721026328,-0.1299122391,-0.7957508135
1520531573075275014,1.5576913275,0.3457068693,1.0640243049,0.5777678373,0.0762334229,-0.1330130259,-0.8016734537
1520531573083608014,1.5628062152,0.3608070566,1.0580152207,0.5679476567,0.0799962447,-0.1359598255,-0.8078062800
1520531573091941014,1.5682519934,0.3754030069,1.0517522263,0.5576427686,0.0838447884,-0.1397816319,-0.8139199527
1520531573100275014,1.5730411839,0.3900072082,1.0456927976,0.5490499076,0.0869727533,-0.1420546963,-0.8190240549
1520531573108608014,1.5782882582,0.4045450016,1.0398184534,0.5390739202,0.0915203952,-0.1449928454,-0.8246213680
1520531573116941014,1.5836914972,0.4191655728,1.0342580593,0.5301353455,0.0963536340,-0.1453092156,-0.8297937843
1520531573125274014,1.5888308334,0.4334900817,1.0292434388,0.5204428561,0.1024170991,-0.1472915725,-0.8348384059
1520531573133608014,1.5941953228,0.4474044693,1.0240699573,0.5090938518,0.1039517891,-0.1502728965,-0.8410918691
1520531573141941014,1.5994773273,0.4614186981,1.0201353437,-0.4987428174,-0.1069653882,0.1514882313,0.8466789968
1520531573150274014,1.6047175422,0.4750091535,1.0156754603,-0.4881523891,-0.1110095456,0.1542340804,0.8518192145
1520531573158608014,1.6095007712,0.4884450397,1.0115108228,-0.4783858748,-0.1138816692,0.1562105372,0.8566073712
1520531573166941014,1.6146132585,0.5016206639,1.0080232086,-0.4677917416,-0.1153297969,0.1584829277,0.8618312399
1520531573175274014,1.6196180387,0.5148831221,1.0052930471,-0.4586025001,-0.1192001983,0.1596093600,0.8660253529
1520531573183608014,1.6248566732,0.5279148215,1.0030295111,-0.4486351112,-0.1221560786,0.1613587972,0.8704985744
1520531573191941014,1.6293160230,0.5401994059,1.0000973540,-0.4392231981,-0.1234049166,0.1640825028,0.8746034193
