#timestamp [ns], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1520621141385508707,0.3481814977,0.3912104004,1.2832607252,-0.0317118793,0.0117273493,0.0080556177,0.9993957840
1520621141393842707,0.3484980043,0.3892617144,1.2835396859,-0.0316690840,0.0116604676,0.0075784053,0.9994016562
1520621141402175707,0.3490316764,0.3869955942,1.2835661652,-0.0323320453,0.0114555478,0.0084924430,0.9993754488
1520621141410508707,0.3496181140,0.3848600231,1.2836108067,-0.0326515430,0.0108074167,0.0094470963,0.9993637120
1520621141418841707,0.3500342983,0.3829368813,1.2837675430,-0.0326508343,0.0106982437,0.0090574043,0.9993685176
1520621141427175707,0.3504416249,0.3810702871,1.2839419983,-0.0323403156,0.0105876680,0.0090117494,0.9993802047
1520621141435508707,0.3509051174,0.3792042376,1.2840263231,-0.0320282725,0.0103965384,0.0089895175,0.9993924606
1520621141443842707,0.3513463869,0.3772265504,1.2840343239,-0.0320372980,0.0099240226,0.0088472228,0.9993982449
1520621141452175707,0.3518207361,0.3753715268,1.2841541367,-0.0317309436,0.0098914014,0.0087864745,0.9994088779
1520621141460508707,0.3522886112,0.3736151520,1.2842168340,-0.0309115692,0.0098836517,0.0082326373,0.9994393488
1520621141468842707,0.3526924407,0.3717388721,1.2842884588,-0.0312094882,0.0095577229,0.0081399441,0.9994340194
1520621141477175707,0.3531161763,0.3700355016,1.2843701479,-0.0307389274,0.0096244355,0.0077562947,0.9994510135
1520621141485508707,0.3536223450,0.3681111321,1.2843986469,-0.0308458017,0.0090686866,0.0077287094,0.9994531317
1520621141493841707,0.3539558488,0.3665595952,1.2844814048,-0.0301709972,0.0093601326,0.0074207064,0.9994733773
1520621141502175707,0.3544776817,0.3647413350,1.2845092966,-0.0302796296,0.0087280797,0.0073713493,0.9994761767
1520621141510508707,0.3549821174,0.3631752933,1.2845279991,-0.0295968079,0.0081415791,0.0077709355,0.9994985524
1520621141518842707,0.3554129201,0.3615242373,1.2845762124,-0.0292724194,0.0075603762,0.0075670255,0.9995142352
1520621141527175707,0.3558344992,0.3599913992,1.2846268981,-0.0290047637,0.0069931707,0.0071237512,0.9995294250
1520621141535508707,0.3562686035,0.3583785341,1.2846225904,-0.0287424496,0.0063539094,0.0075154233,0.9995384024
1520621141543841707,0.3567114123,0.3568587638,1.2846314973,-0.0278147363,0.0060713115,0.0076021714,0.9995657490
1520621141552175707,0.3571209917,0.3552323036,1.2845622740,-0.0275922977,0.0052077744,0.0078941517,0.9995745228
1520621141560508707,0.3575057136,0.3537250167,1.2845793698,-0.0268501767,0.0053402277,0.0080402777,0.9995928691
1520621141568842707,0.3579134672,0.3522940782,1.2845057342,-0.0264973540,0.0046934261,0.0085160024,0.9996015905
1520621141577175707,0.3584509068,0.3506637858,1.2843307990,-0.0261120521,0.0039547468,0.0096517765,0.9996046038
1520621141585508707,0.3586362641,0.3492523954,1.2843994059,-0.0261069702,0.0036953068,0.0092038372,0.9996099540
1520621141593842707,0.3592070627,0.3475310362,1.2842025960,-0.0260424767,0.0027902645,0.0105949834,0.9996007954
1520621141602175707,0.3596111853,0.3461073433,1.2840786105,-0.0257444268,0.0020083462,0.0114474630,0.9996009937
1520621141610508707,0.3599504709,0.3445687216,1.2840641046,-0.0259648874,0.0016479914,0.0117136447,0.9995928668
1520621141618841707,0.3602134299,0.3432665132,1.2839963493,-0.0259353319,0.0009634718,0.0125689039,0.9995841400
1520621141627175707,0.3606007903,0.3418266551,1.2838931236,-0.0255203733,0.0007119977,0.0136630078,0.9995806750
1520621141635508707,0.3609069400,0.3404736009,1.2837799074,-0.0253761289,0.0000727243,0.0139910411,0.9995800606
1520621141643842707,0.3613772473,0.3387954987,1.2836438048,-0.0255961046,-0.0001127047,0.0151634501,0.9995573503
1520621141652175707,0.3616903320,0.3373701212,1.2835472127,-0.0255046579,-0.0005113392,0.0158593009,0.9995487650
1520621141660508707,0.3618744937,0.3361758246,1.2834582688,-0.0251272909,-0.0009447402,0.0168261413,0.9995421991
1520621141668841707,0.3622991928,0.3345914613,1.2833152522,-0.0250653851,-0.0015762711,0.0172888617,0.9995350605
1520621141677175707,0.3625436702,0.3331664951,1.2832807842,-0.0254638933,-0.0019299079,0.0180415070,0.9995110653
1520621141685508707,0.3626117895,0.3319429896,1.2832849872,-0.0253934328,-0.0022520908,0.0183401351,0.9995067489
1520621141693842707,0.3629165437,0.3305428345,1.2833058374,-0.0248840215,-0.0025489246,0.0183060112,0.9995194738
1520621141702175707,0.3630911492,0.3292245555,1.2833405820,-0.0247060547,-0.0024247524,0.0187846339,0.9995153170
1520621141710508707,0.3633965364,0.3275241694,1.2832645539,-0.0251738094,-0.0030245542,0.0192448655,0.9994932549
1520621141718842707,0.3636346501,0.3262261462,1.2833468823,-0.0246790285,-0.0032688755,0.0188894293,0.9995116055
1520621141727175707,0.3635556135,0.3251615094,1.2835228042,-0.0244959838,-0.0032423013,0.0183416136,0.9995263976
1520621141735508707,0.3638795592,0.3236495299,1.2835349438,-0.0242102645,-0.0035052210,0.0187224567,0.9995254104
1520621141743841707,0.3640477169,0.3223042829,1.2836037270,-0.0239545891,-0.0041887252,0.0182340181,0.9995379697
1520621141752175707,0.3641388831,0.3210438331,1.2837896286,-0.0240623212,-0.0040189808,0.0178286135,0.9995433923
1520621141760508707,0.3642746909,0.3198301211,1.2840084113,-0.0237608597,-0.0043315232,0.0171601834,0.9995609974
1520621141768842707,0.3643782226,0.3184974185,1.2841916773,-0.0236758957,-0.0044510562,0.0162847518,0.9995771341
1520621141777175707,0.3643193899,0.3175015592,1.2844568236,-0.0235964628,-0.0042856821,0.0157642662,0.9995880791
1520621141785508707,0.3642536476,0.3163384965,1.2846813827,-0.0236976175,-0.0036838173,0.0146789979,0.9996046116
1520621141793841707,0.3643827405,0.3151556621,1.2847791665,-0.0233879056,-0.0040445208,0.0145751975,0.9996120304
1520621141802175707,0.3645889288,0.3138805815,1.2849681935,-0.0232642815,-0.0037738242,0.0135760819,0.9996300423
1520621141810508707,0.3646132833,0.3128198749,1.2851130309,-0.0230885452,-0.0033898616,0.0134385278,0.9996373512
1520621141818842707,0.3644098594,0.3119022703,1.2853624747,-0.0232699546,-0.0029748173,0.0121667806,0.9996507536
1520621141827175707,0.3645637422,0.3106616929,1.2852802431,-0.0227264307,-0.0027605061,0.0127622605,0.9996564478
1520621141835508707,0.3645558912,0.3095709824,1.2853779106,-0.0225977903,-0.0024164621,0.0124766678,0.9996638602
1520621141843842707,0.3643232119,0.3087718679,1.2855187533,-0.0226052527,-0.0022181183,0.0120238204,0.9996697006
1520621141852175707,0.3642744691,0.3077682251,1.2856243285,-0.0222662891,-0.0018339899,0.0113124648,0.9996863893
1520621141860508707,0.3642970791,0.3067148272,1.2856647434,-0.0222017926,-0.0022247943,0.0109040541,0.9996915686
1520621141868841707,0.3643711585,0.3056846257,1.2855995563,-0.0213567413,-0.0017715970,0.0114908929,0.9997043115
1520621141877175707,0.3642758193,0.3047729802,1.2856350218,-0.0210692342,-0.0015521654,0.0111657557,0.9997144613
1520621141885508707,0.3639164764,0.3039412264,1.2857253714,-0.0213259099,-0.0011778107,0.0105899082,0.9997157957
1520621141893842707,0.3640207798,0.3027711372,1.2856685195,-0.0209888632,-0.0010139383,0.0109802258,0.9997188976
1520621141902175707,0.3638105855,0.3020895709,1.2857734083,-0.0205761126,-0.0010817343,0.0104920555,0.9997326494
1520621141910508707,0.3638592703,0.3011006748,1.2856900664,-0.0197597643,-0.0008002208,0.0109158382,0.9997448454
1520621141918841707,0.3636660940,0.3001788038,1.2856550574,-0.0198655333,-0.0005219796,0.0108729542,0.9997434006
1520621141927175707,0.3634200333,0.2995580431,1.2857784417,-0.0193877325,-0.0000480704,0.0104920328,0.9997569859
1520621141935508707,0.3635178611,0.2985428690,1.2857239837,-0.0189591666,-0.0000685914,0.0107089305,0.9997629039
1520621141943842707,0.3632737694,0.2980645237,1.2858522085,-0.0184232276,0.0002547045,0.0102042588,0.9997781719
1520621141952175707,0.3632117870,0.2972572428,1.2859692238,-0.0183087746,0.0003626695,0.0101412419,0.9997808822
1520621141960508707,0.3631544646,0.2965008377,1.2860556214,-0.0178377947,0.0006535167,0.0100986403,0.9997896796
1520621141968842707,0.3631444714,0.2957096646,1.2859649641,-0.0172756554,0.0008922144,0.0105909753,0.9997942723
1520621141977175707,0.3631049305,0.2949835763,1.2860800316,-0.0171524375,0.0012402505,0.0105894990,0.9997960383
1520621141985508707,0.3629385700,0.2945331235,1.2863197639,-0.0164854820,0.0013714749,0.0095878760,0.9998171936
1520621141993841707,0.3628994053,0.2937767992,1.2864012876,-0.0165809893,0.0011894957,0.0098696002,0.9998131060
1520621142002175707,0.3628897214,0.2932381246,1.2865189723,-0.0158911636,0.0012630253,0.0098776266,0.9998241386
1520621142010508707,0.3629723683,0.2928239814,1.2866484951,-0.0148437949,0.0014655463,0.0088124181,0.9998499163
1520621142018842707,0.3629713062,0.2922853041,1.2868076340,-0.0143468936,0.0015076415,0.0085645344,0.9998592613
1520621142027175707,0.3628190512,0.2915824550,1.2869309618,-0.0147452437,0.0013752316,0.0094639727,0.9998455479
1520621142035508707,0.3629243419,0.2913375748,1.2872571808,-0.0134209243,0.0012013554,0.0077517659,0.9998791655
1520621142043841707,0.3628910924,0.2904524534,1.2871693557,-0.0140964937,0.0009215060,0.0100166728,0.9998500417
1520621142052175707,0.3628583176,0.2904331411,1.2874725892,-0.0125988707,0.0009706896,0.0074769968,0.9998922046
1520621142060508707,0.3630592643,0.2896547033,1.2875479107,-0.0125655146,0.0008700711,0.0081829139,0.9998871890
1520621142068842707,0.3631318110,0.2888634080,1.2876312444,-0.0131580913,0.0006053913,0.0100324570,0.9998629146
1520621142077175707,0.3631506559,0.2884023068,1.2877947360,-0.0132044811,0.0003778134,0.0100841962,0.9998618944
1520621142085508707,0.3631436624,0.2880688713,1.2879803320,-0.0129995938,0.0003542719,0.0099030869,0.9998663980
1520621142093842707,0.3630665561,0.2887944802,1.2887684838,-0.0103498626,0.0012658136,0.0048132872,0.9999340530
1520621142102175707,0.3630727267,0.2875868405,1.2884760341,-0.0123405998,0.0002576885,0.0094673290,0.9998789991
1520621142110508707,0.3632844343,0.2868571864,1.2885941345,-0.0125939301,0.0002077553,0.0102058284,0.9998685868
1520621142118841707,0.3633053766,0.2865698026,1.2888422990,-0.0125472126,-0.0000987015,0.0097643358,0.9998735997
1520621142127175707,0.3632267145,0.2863807702,1.2891100483,-0.0126233974,-0.0004938859,0.0094606980,0.9998754428
1520621142135508707,0.3631589087,0.2860509725,1.2892337741,-0.0128212638,-0.0006277924,0.0095383275,0.9998721125
1520621142143842707,0.3633040074,0.2854845980,1.2893148444,-0.0131332829,-0.0010329818,0.0098318240,0.9998648834
1520621142152175707,0.3631710343,0.2853817045,1.2894892498,-0.0131117336,-0.0013578746,0.0097201472,0.9998658697
1520621142160508707,0.3633478630,0.2848504436,1.2896449968,-0.0132703299,-0.0015444508,0.0100273923,0.9998604725
1520621142168841707,0.3633555075,0.2845462027,1.2898573787,-0.0132702953,-0.0014399259,0.0100754948,0.9998601454
1520621142177175707,0.3633422884,0.2843019127,1.2899813866,-0.0131995820,-0.0018382231,0.0100121772,0.9998610645
1520621142185508707,0.3633362949,0.2840847765,1.2901605767,-0.0130843317,-0.0021382561,0.0099108814,0.9998629919
1520621142193842707,0.3633427666,0.2838252366,1.2903251817,-0.0130737210,-0.0024204478,0.0099150371,0.9998624462
1520621142202175707,0.3633279058,0.2836480168,1.2904886422,-0.0126712030,-0.0026441473,0.0099650735,0.9998665643
1520621142210508707,0.3633203560,0.2834531093,1.2906550649,-0.0125556922,-0.0026650101,0.0099955744,0.9998676616
1520621142218842707,0.3633227486,0.2831302132,1.2907692465,-0.0126689496,-0.0032140171,0.0099504047,0.9998650695
1520621142227175707,0.3631292712,0.2831662758,1.2910570397,-0.0123969892,-0.0028474219,0.0094264275,0.9998746668
1520621142235508707,0.3632498596,0.2827583679,1.2911268953,-0.0121830859,-0.0028686164,0.0096835097,0.9998747787
1520621142243841707,0.3631984417,0.2826372069,1.2912468032,-0.0118810072,-0.0029914283,0.0095325105,0.9998795049
1520621142252175707,0.3632092249,0.2824810247,1.2913674676,-0.0115317225,-0.0030705917,0.0095074951,0.9998835924
1520621142260508707,0.3630995811,0.2825354570,1.2915640760,-0.0109955616,-0.0030519054,0.0093615073,0.9998910669
1520621142268842707,0.3630650157,0.2823908175,1.2916754951,-0.0108461688,-0.0029721254,0.0093351331,0.9998931855
1520621142277175707,0.3630506902,0.2822715092,1.2918214065,-0.0105618096,-0.0029164557,0.0090296234,0.9998991991
1520621142285508707,0.3630575723,0.2821948133,1.2919572658,-0.0101338522,-0.0028579877,0.0087499612,0.9999062832
1520621142293841707,0.3630219016,0.2821267928,1.2920742574,-0.0097962720,-0.0027271290,0.0085453098,0.9999117829
1520621142302175707,0.3630172078,0.2820145568,1.2921756158,-0.0094987699,-0.0026109937,0.0084363785,0.9999158883
1520621142310508707,0.3630258746,0.2819108334,1.2922757441,-0.0092036149,-0.0026205692,0.0082834795,0.9999199018
1520621142318842707,0.3630433872,0.2818369803,1.2923486389,-0.0087447024,-0.0025347863,0.0082886611,0.9999241987
1520621142327175707,0.3630703727,0.2819513716,1.2924348156,-0.0075305576,-0.0021918299,0.0063800541,0.9999488894
1520621142335508707,0.3629686844,0.2820131652,1.2925576573,-0.0072090757,-0.0021530968,0.0063150784,0.9999517554
1520621142343842707,0.3629603490,0.2818842704,1.2926534251,-0.0070489727,-0.0019547382,0.0062531521,0.9999536935
1520621142352175707,0.3629705135,0.2818444703,1.2926833665,-0.0065819283,-0.0019478552,0.0061905649,0.9999572796
1520621142360508707,0.3629347908,0.2817122935,1.2927535439,-0.0065358650,-0.0016857766,0.0061658394,0.9999582107
1520621142368841707,0.3629289232,0.2816771777,1.2927899131,-0.0061540270,-0.0016398787,0.0060494525,0.9999614207
1520621142377175707,0.3630392237,0.2813916063,1.2927293522,-0.0058436899,-0.0016106454,0.0062722608,0.9999619572
1520621142385508707,0.3629948590,0.2812716230,1.2927390826,-0.0058184976,-0.0016893571,0.0062930479,0.9999618436
1520621142393842707,0.3629882852,0.2808447112,1.2926644690,-0.0065896834,-0.0017834577,0.0082171311,0.9999429354
1520621142402175707,0.3629471382,0.2807522347,1.2926979554,-0.0064804336,-0.0018782612,0.0080515158,0.9999448231
1520621142410508707,0.3628850700,0.2806343450,1.2927275141,-0.0064665959,-0.0018470020,0.0080256870,0.9999451785
1520621142418841707,0.3628242187,0.2805143988,1.2927289086,-0.0064091848,-0.0019183547,0.0081170938,0.9999446760
1520621142427175707,0.3627114595,0.2807199122,1.2927915501,-0.0054591062,-0.0018297763,0.0066135160,0.9999615550
1520621142435508707,0.3627353184,0.2803008304,1.2927291425,-0.0064832219,-0.0021094576,0.0084533947,0.9999410273
1520621142443842707,0.3626702645,0.2802501319,1.2927199639,-0.0062971824,-0.0023094588,0.0084854410,0.9999415029
1520621142452175707,0.3626424256,0.2802168348,1.2927215464,-0.0061125464,-0.0024494161,0.0086330155,0.9999410524
1520621142460508707,0.3625943655,0.2801554741,1.2927099809,-0.0060773209,-0.0025272267,0.0087659678,0.9999399167
1520621142468842707,0.3625419126,0.2801248806,1.2927226371,-0.0060611884,-0.0026627813,0.0087440544,0.9999398547
1520621142477175707,0.3624876802,0.2800910522,1.2927328874,-0.0060653631,-0.0027562984,0.0087520591,0.9999395060
1520621142485508707,0.3623888247,0.2803782613,1.2928617028,-0.0051145094,-0.0024270858,0.0069760534,0.9999596420
1520621142493841707,0.3623866962,0.2800170634,1.2928187173,-0.0062365902,-0.0025594527,0.0085835880,0.9999404363
1520621142502175707,0.3623028160,0.2799966185,1.2928645776,-0.0064056662,-0.0025661551,0.0084648707,0.9999403623
1520621142510508707,0.3621794408,0.2799554168,1.2928879581,-0.0066076297,-0.0025335696,0.0084944353,0.9999388805
1520621142518842707,0.3620911754,0.2799194249,1.2929502398,-0.0068560553,-0.0026045647,0.0081929463,0.9999395414
1520621142527175707,0.3619714422,0.2799083155,1.2929931340,-0.0070264569,-0.0026097207,0.0080708625,0.9999393379
1520621142535508707,0.3617614182,0.2802275239,1.2931586077,-0.0064889143,-0.0023744910,0.0060696817,0.9999577065
1520621142543841707,0.3617025805,0.2798617893,1.2931440034,-0.0075999546,-0.0025670244,0.0076544068,0.9999385287
1520621142552175707,0.3615530542,0.2798362473,1.2931986644,-0.0078652714,-0.0025620391,0.0075214344,0.9999374988
1520621142560508707,0.3613656820,0.2801518372,1.2933296684,-0.0071653528,-0.0026261046,0.0055598544,0.9999554237
1520621142568842707,0.3611945744,0.2801690249,1.2933694046,-0.0071961841,-0.0026511071,0.0055013873,0.9999554597
1520621142577175707,0.3610286190,0.2801714809,1.2934137463,-0.0073053598,-0.0026916030,0.0054135342,0.9999550393
1520621142585508707,0.3608553024,0.2801591436,1.2934276784,-0.0074580847,-0.0029243069,0.0054300116,0.9999531691
1520621142593842707,0.3606980117,0.2801204009,1.2934743393,-0.0076729634,-0.0029572778,0.0054105085,0.9999515521
1520621142602175707,0.3605023969,0.2800969098,1.2935285967,-0.0077749762,-0.0030111104,0.0053632224,0.9999508582
1520621142610508707,0.3603122708,0.2801358161,1.2935938753,-0.0076289767,-0.0028303591,0.0054454683,0.9999520662
1520621142618841707,0.3599695973,0.2802505342,1.2937201085,-0.0077969122,-0.0030025700,0.0050636167,0.9999522751
1520621142627175707,0.3597166060,0.2802200181,1.2937496584,-0.0079362701,-0.0030933205,0.0051148773,0.9999506413
1520621142635508707,0.3594997508,0.2798712528,1.2936814733,-0.0090598281,-0.0034172959,0.0068539334,0.9999296301
1520621142643842707,0.3592307033,0.2798412831,1.2937250737,-0.0091750779,-0.0031964195,0.0070644227,0.9999278448
1520621142652175707,0.3590264602,0.2796278876,1.2936741693,-0.0094119410,-0.0029395138,0.0075954227,0.9999225391
1520621142660508707,0.3587253608,0.2796076627,1.2936981451,-0.0096191895,-0.0029047958,0.0077641475,0.9999193724
1520621142668841707,0.3583897003,0.2795652141,1.2936862386,-0.0099325705,-0.0031598452,0.0078691048,0.9999147147
1520621142677175707,0.3580374712,0.2795310607,1.2937448306,-0.0102569131,-0.0029011153,0.0079644346,0.9999114696
1520621142685508707,0.3576831063,0.2795051788,1.2937466237,-0.0106115743,-0.0029889400,0.0080088872,0.9999071549
1520621142693842707,0.3572640177,0.2797864152,1.2939002222,-0.0101925757,-0.0027287313,0.0060320049,0.9999261374
1520621142702175707,0.3568704293,0.2797277439,1.2938452387,-0.0106907128,-0.0031311378,0.0062381970,0.9999184914
1520621142710508707,0.3564900959,0.2797332894,1.2938424048,-0.0108745955,-0.0031202779,0.0065330121,0.9999146598
1520621142718842707,0.3560732821,0.2797107236,1.2938100122,-0.0111907252,-0.0032933397,0.0067449293,0.9999092096
1520621142727175707,0.3554760430,0.2797700016,1.2939158086,-0.0119159292,-0.0034584709,0.0063061724,0.9999031362
1520621142735508707,0.3550667650,0.2794336925,1.2937980518,-0.0131987979,-0.0036966016,0.0082948566,0.9998716529
1520621142743841707,0.3547214641,0.2792492605,1.2937395459,-0.0135773526,-0.0033701170,0.0086276492,0.9998649216
1520621142752175707,0.3542331940,0.2792152196,1.2937392769,-0.0141845613,-0.0034697000,0.0086039790,0.9998563552
