#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155111.39609 0.0756111431531305 0.00337785083090895 0.989771963014975 0.00155145398639086 0.00536676727336838 0.00126220235475602 0.999983598688147
1662155111.40613 0.0760988486305725 0.00305134266585511 0.987784840179748 0.000599093560768335 0.00575988505318036 0.00103141673464067 0.999982700345921
1662155111.4163 0.0767894938932274 0.00299442270748157 0.9859933970724 0.000943765897356242 0.00505897688358702 0.0012919648757468 0.999985923343976
1662155111.42628 0.0775092851702011 0.0029068335722585 0.984240144076103 0.00113193392488617 0.00435240224677895 0.0013966940807759 0.999988912221749
1662155111.43651 0.078035450771996 0.00270631898270856 0.982533179583558 0.000971905280894168 0.00477299753840071 0.00143157926835228 0.999987112154923
1662155111.44579 0.0785588783252943 0.00256886429128469 0.980883107177787 0.00098154931718703 0.00531333229255291 0.00141407930799551 0.99998440259892
1662155111.45688 0.0791043569598618 0.00244947634159719 0.979219599091572 0.000966456592352703 0.00578276258837054 0.000875607955629786 0.999982429310501
1662155111.46625 0.0796999208056478 0.00234894242867522 0.977708012836736 0.000929687763219226 0.00619343408379169 0.00046412611390564 0.999980280626765
1662155111.47641 0.0802392485159685 0.00224274046933804 0.976151435807453 0.0010284150476671 0.00673366472772373 9.62481233306808E-05 0.99997679516009
1662155111.4861 0.0811746995517771 0.00194686713066817 0.974527664289243 0.000358251171048594 0.00499068253716098 0.00110197610108837 0.999986875110422
1662155111.49595 0.0820765304828235 0.00176076852348023 0.973019311921988 0.000106100220453224 0.00361877505892645 0.00135601180679906 0.999992527193237
1662155111.50602 0.082828443138527 0.00161948296274667 0.971517066216376 2.04507475706597E-05 0.00336122500057267 0.00137892253385943 0.999993400138936
1662155111.51599 0.0840105880512557 0.00144544142286336 0.969994256590509 -0.000120403621104571 0.00040399292706063 0.00260117116029035 0.999996528094873
1662155111.52581 0.084827373481548 0.00126635798963666 0.968589218786201 -0.000459733368849085 -0.000291133904403001 0.00258904000755853 0.999996500373196
1662155111.5365 0.085395342426745 0.0011301685356749 0.967257240669933 -0.000476107947612955 0.000531185749475501 0.00227732735888642 0.999997152467718
1662155111.54616 0.0858989869107283 0.000933377521963646 0.965987864087211 -0.00111259251915262 0.00156145030088229 0.00178758020371149 0.999996564278288
1662155111.55593 0.0866151045878894 0.000823110898378906 0.964731775217613 -0.0012294719938055 0.00143727479763652 0.00145099260355491 0.999997158626343
1662155111.56588 0.0872615158642737 0.000613916515045123 0.963490411167637 -0.00174875470714706 0.0016873583870442 0.00126987859811769 0.999996241036693
1662155111.57645 0.088007141463073 0.000387190128311685 0.962178323335682 -0.00217081293345785 0.00195158630016458 0.00105545471905418 0.999995182437385
1662155111.58586 0.0888440237050829 0.00034866085890441 0.961053488849031 -0.00190582405297032 0.00121050142562489 0.00106133022927593 0.99999688804498
1662155111.59587 0.0897512630977789 0.000237278348451478 0.959911069968983 -0.00202417863524675 0.000404785376409097 0.00127931725973149 0.999997051094413
1662155111.60631 0.0904601081009614 5.74115439469838E-05 0.958797965618591 -0.00254322318437731 0.000495362973737327 0.00108062047865571 0.999996059437867
1662155111.61637 0.0911421872977748 -0.000189218888550643 0.957629329784156 -0.00313173351522899 0.000984485485018864 0.000707776707868628 0.999994361027188
1662155111.62602 0.091934974719176 -0.000233551359573646 0.956651132308042 -0.00311990814955848 0.000518805677786857 0.000991325583345331 0.999994507128873
1662155111.63625 0.0928169164301399 -0.00030772066788464 0.95563632650154 -0.00336070173164579 -0.000329987838527244 0.000914803704082578 0.999993879944574
1662155111.64614 0.0934669651130563 -0.000630635965350006 0.954550255760474 -0.00479802839764169 0.000101413491377916 0.000571902530595016 0.999988320715205
1662155111.65618 0.0944438951970756 -0.000555605229205341 0.953654116390653 -0.00434625859157843 -0.00129642310357352 0.00103193805778581 0.999989182155366
1662155111.6667 0.0952523860054737 -0.000579675573359132 0.952689448549024 -0.00408766533416893 -0.00154354470183193 0.00105585351478402 0.999989896766835
1662155111.67622 0.0960417608126377 -0.000676991959145953 0.951794601765636 -0.00441239973756641 -0.00188135177470348 0.00112126718118215 0.999987866928637
1662155111.6859 0.0967455432042551 -0.000784634015016049 0.950920937413298 -0.00474469700715771 -0.0018580313534268 0.00113177509991349 0.999986377234932
1662155111.6963 0.0976862383746256 -0.000808214131303725 0.950040349355863 -0.00502234593473063 -0.00293266930066912 0.000921596587369023 0.999982662925881
1662155111.70636 0.0982847698190997 -0.000897977066750946 0.94920952968923 -0.00536395986729793 -0.0025040312522959 0.00115904802122363 0.999981807019625
1662155111.71653 0.0991463382237722 -0.000931617322824488 0.948378237430353 -0.00569953324507844 -0.00329181797049633 0.00114608528440026 0.999977682623107
1662155111.72687 0.0998299385210522 -0.000976486860743388 0.947564580185374 -0.00587622871556669 -0.00342505967277068 0.00102569328158085 0.999976343148243
1662155111.73667 0.100526619509307 -0.00103754169202086 0.946774660215261 -0.00642456136697454 -0.00342826497608076 0.000920388590975448 0.999973062085103
1662155111.74594 0.101338189700491 -0.00101946461241245 0.946001568791351 -0.00655688758204338 -0.0040776602049446 0.0010456791281322 0.999969642773305
1662155111.7557 0.102090611661367 -0.000995283667815382 0.94525356243453 -0.00678224145046587 -0.00454537893178199 0.000868311549134771 0.999966292815337
1662155111.78319 0.102901326652557 -0.00102696962510554 0.944447449896106 -0.0073191327774368 -0.00478789366352678 0.000930045276181968 0.999961319944906
1662155111.7849 0.103304251659923 -0.00100534869062775 0.944004845744784 -0.00747691881554655 -0.00484398641967567 0.000875581146285563 0.999959931616647
1662155111.78664 0.103720309379366 -0.00100225846869991 0.943502536451317 -0.00784785874496785 -0.00465218491779776 0.000944811223274284 0.999957936925791
1662155111.7962 0.104679805476928 -0.000949677369040007 0.942528275701981 -0.00832094126414142 -0.00493012487622399 0.000914253389024096 0.999952808859721
1662155111.80584 0.105521377061328 -0.000855927380303185 0.941708863573202 -0.00872805662148825 -0.00554255991932464 0.000890089463938304 0.999946152949457
1662155111.81581 0.10623956982357 -0.000783527599944752 0.941076343152299 -0.00906670052130775 -0.00594350588501801 0.00108024784373312 0.99994064961105
1662155111.82628 0.106820694511148 -0.000823775709392899 0.940403711415199 -0.0101332316685228 -0.00571431214667548 0.00071501695906 0.999932074194998
1662155111.83657 0.10742423799601 -0.000680468480180717 0.939799921695809 -0.0101933740488722 -0.0054578410559486 0.000470013082422252 0.999933040850601
1662155111.84572 0.107994590274932 -0.000513583834227786 0.939329118314345 -0.0103983548616336 -0.00571568154202693 0.000779538193232537 0.999929296261194
1662155111.856 0.108731399165675 -0.000343618110721146 0.938717284387714 -0.0107393382578762 -0.00619443786139419 0.000680188958209679 0.999922913477267
1662155111.86641 0.109388851437234 -6.39823502883497E-05 0.938218198276654 -0.0106723830788047 -0.00700689287999836 0.000821418295367655 0.999918161133246
1662155111.8759 0.110172678744383 -0.000124071932117952 0.937656967518624 -0.0122229136966693 -0.00809859146135427 -0.000208915697476335 0.999892478995545
1662155111.88585 0.110949152744357 6.38548562573035E-05 0.937138203003583 -0.0128037262861847 -0.00912616214245814 -0.000582008949226896 0.999876211850168
1662155111.8958 0.111407824989263 0.000212707287978079 0.936654869718885 -0.0136283450356474 -0.00868660064532875 -0.000643443543957778 0.999869190025247
1662155111.90592 0.111935849147751 0.000396502176033173 0.936140266674535 -0.014505398763805 -0.00853007263328101 -0.000761666090863185 0.999858115500824
1662155111.91588 0.112483963456084 0.000745730142820646 0.935673023069901 -0.0146546206964864 -0.00851402389507749 -0.000835974511023546 0.999856016952687
1662155111.92583 0.112999425658354 0.00107253421651514 0.935287192506917 -0.0149262836540942 -0.0088610758691631 -0.000451099600547134 0.999849230584486
1662155111.93595 0.113586645866424 0.0014555395575172 0.934843010835273 -0.0152056793451627 -0.00955805288445991 -0.00036507603916085 0.999838635811157
1662155111.94593 0.114101886070227 0.00182641096580653 0.93433968864628 -0.0153738973803094 -0.00965250356059157 -0.000470702862533452 0.999835111852793
1662155111.95582 0.114593032498817 0.00219540551843357 0.933910786713209 -0.0157997593140023 -0.00968838294905689 -0.000305897062146379 0.99982818987512
1662155111.96597 0.115118928514065 0.0026175784025182 0.93350227983267 -0.0161584662921817 -0.00999296738587554 -0.000173069005199192 0.999819491017028
1662155111.97588 0.115756294049903 0.00317887747525025 0.933120160445328 -0.0161468627704671 -0.0108845752235004 -3.50611666330014E-05 0.999810383830909
1662155111.98591 0.116214019297943 0.00359230476128166 0.93271128980929 -0.016940115717557 -0.0109543678596136 -2.2075270810093E-05 0.999796496201839
1662155111.99586 0.116658891618493 0.00410106822641506 0.932324195609634 -0.0173025928074246 -0.0110759744383298 -2.47550057359494E-05 0.999788948958775
1662155112.59135 0.117137282885895 0.00468227075376915 0.931940203055313 -0.0176169768193871 -0.0114637426326109 -0.000168686329717675 0.999779073734813
1662155112.16334 0.117442937239407 0.00524148555469976 0.931561260961463 -0.017929927937979 -0.0108425149281437 -7.63582373669201E-05 0.999780451761341
1662155112.2644 0.117841386359359 0.00582160916357025 0.931155110112227 -0.0184899123217605 -0.0108773430832346 -0.000234155379063003 0.999769849376126
1662155112.36545 0.118266296095985 0.006484055867105 0.930744516068033 -0.0186377776397323 -0.011251207830887 -0.000307285988236549 0.999762946474233
1662155112.46307 0.118399422926222 0.00703352681734903 0.930388692085338 -0.0195726905828469 -0.010302178763264 -0.000403323927090854 0.999755276168327
1662155112.56171 0.118721702370808 0.00772123751574563 0.930065058788722 -0.0200306929548821 -0.0101973449766891 -0.000496062903488158 0.999747237764271
1662155112.67329 0.119280306781778 0.00858451671029255 0.92975069582991 -0.0198723465909107 -0.0113188289411462 -0.000432836522336916 0.999738359074731
1662155112.75639 0.119364013649596 0.00925290240185637 0.929468684651924 -0.0203973814462164 -0.0103930982073523 -0.000394533305995859 0.99973785298136
1662155112.86198 0.11962338449829 0.0100829226064365 0.929133271208531 -0.0207839069327947 -0.0102868294554977 -0.000332659720734361 0.999731013668373
1662155112.96043 0.120048054970117 0.0109874267609746 0.928789174140613 -0.0209455176761124 -0.0111320411072421 -0.000276413780165127 0.99971860368106
1662155112.10649 0.120218159080779 0.0118499816123981 0.928486055993923 -0.0214432199139872 -0.0106503850715041 -1.90078047057161E-05 0.999713337540703
1662155112.11645 0.120328381708002 0.0127149363512809 0.928170546978953 -0.0220558576744262 -0.0100711692431343 -0.000174221784513024 0.999705996950909
1662155112.12633 0.120560828947643 0.0137130356058854 0.927896649090695 -0.0220376005050503 -0.0101261145578928 -0.000358730272589661 0.999705795362342
1662155112.13671 0.120650723545537 0.0146591686632548 0.927632407555174 -0.0227155352579011 -0.00962895517925661 -0.000261757260119175 0.99969556324101
1662155112.14621 0.120977666998468 0.0157560582709094 0.927378176260104 -0.0228652130940433 -0.010190256070565 -0.000162905760016071 0.999686607979527
1662155112.15662 0.121119705887943 0.0169022456953919 0.927138510998171 -0.023111403516975 -0.00985533775906882 -0.000383901567925664 0.999684244131734
1662155112.16654 0.121123280980218 0.017955364137249 0.926906694976062 -0.0237075583251651 -0.00920989159804425 -0.000243290630143752 0.99967648286093
1662155112.17583 0.121426807565005 0.0191621000985372 0.92663184668781 -0.0237731552046554 -0.00990645681442075 -0.000110334046350166 0.999668288499699
1662155112.18581 0.121496160694729 0.0204395078088058 0.926341862334028 -0.0239887281352098 -0.00954845913700111 -0.00040170673898706 0.999666547646154
1662155112.19581 0.121450833008069 0.0216312554038457 0.926110818071946 -0.0246822444775611 -0.00882886986249115 -0.000336897535774573 0.999656303118762
1662155112.20583 0.121706734226815 0.0229908153608329 0.925870586531087 -0.0250345043200653 -0.00945025621152362 -0.000362629869130717 0.999641853240991
1662155112.21566 0.121759388967708 0.0243712384456677 0.925666918689085 -0.0252187352322652 -0.00921734625043841 -0.000470425570413458 0.999639352277453
1662155112.22623 0.121727585078036 0.0257906423906159 0.925442181760357 -0.0254778692581376 -0.00862107294303316 -0.000666414504244891 0.999637990060204
1662155112.23592 0.121923900012939 0.0272641909397553 0.925257849531126 -0.0256337314137242 -0.00920046759843937 -0.000501551559963237 0.999628936984285
1662155112.24572 0.121923226763815 0.0287972497908004 0.925091039795704 -0.0257769714403796 -0.00882744919288518 -0.000682694193592687 0.999628509904188
1662155112.25576 0.121924691840745 0.0302931602344689 0.924883761609428 -0.0266696681668523 -0.00865034833803705 -0.000465166664917106 0.999606764629969
1662155112.26584 0.121881686373659 0.0318885349398912 0.924681335172677 -0.0269943865277523 -0.00815870968004976 -0.000563018368487284 0.999602131631973
1662155112.27574 0.122041831082143 0.0336327411378164 0.92447713406583 -0.0269874251075874 -0.00872935283456188 -0.000716237186885067 0.999597401102046
1662155112.28579 0.121878106508586 0.0352657933157283 0.924291238288659 -0.0274340451686458 -0.00785218272511025 -0.000721139364164808 0.999592515153387
1662155112.2956 0.12184327830691 0.0370613336183804 0.924160965152442 -0.0275042228912506 -0.00761524748189805 -0.000801953936703812 0.999592358213758
1662155112.3072 0.121925815096511 0.0390028425114318 0.923985677743355 -0.0274455581796644 -0.00786105930962892 -0.000976155694961056 0.999591912834091
1662155112.31575 0.121930547927248 0.0407471893064714 0.923872366287754 -0.0276802876454872 -0.00770983867721251 -0.000915023588954403 0.99958667597952
1662155112.32591 0.121839538324911 0.042705962382124 0.923701466988514 -0.0280669511500994 -0.00724541055130921 -0.000941744617755398 0.999579343222276
1662155112.33659 0.121787308752706 0.0447799955138352 0.923542771905744 -0.0280773660003458 -0.00703168106787736 -0.000950572417373416 0.999580568734928
1662155112.34601 0.121785352943676 0.0467725217977457 0.923381936641103 -0.0285744608737377 -0.00722732588209994 -0.000760722354567545 0.999565249120031
1662155112.35596 0.121678125805416 0.0488669340488847 0.923212837509281 -0.0289287964800362 -0.00671098966684253 -0.000763532381512812 0.99955865479257
1662155112.36603 0.121449550794448 0.0510067276614287 0.922956535692468 -0.0292420837932977 -0.0054238282340028 -0.00113084237923202 0.999557003786551
1662155112.37676 0.121425341249185 0.0532136959123377 0.922766150954556 -0.0296983681918658 -0.00531779964961601 -0.000945619066567792 0.999544313044063
