#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924071636685824,1.04975,-1.18802,1.42293,0.53141,-0.70756,-0.348355,0.309211,0.136048,0.587857,0.0305255,-0.000654365,0.00168951,-0.00261218,0.108857,0.0946949,-0.0154247
1662924071646685952,1.05115,-1.18218,1.42326,0.533134,-0.705884,-0.348457,0.309959,0.142454,0.580533,0.0349576,-0.000654663,0.00168907,-0.00261251,0.108907,0.0947049,-0.0150521
1662924071656685824,1.05258,-1.17638,1.42363,0.534967,-0.70404,-0.348596,0.310836,0.143721,0.580299,0.0390256,-0.00065497,0.00168863,-0.00261283,0.108955,0.0947131,-0.0146826
1662924071666685696,1.05401,-1.17055,1.42404,0.536627,-0.702229,-0.348824,0.311813,0.141163,0.58661,0.0431555,-0.000655286,0.0016882,-0.00261315,0.108999,0.0947202,-0.0143173
1662924071676685824,1.0554,-1.16463,1.42449,0.537937,-0.700603,-0.349158,0.312839,0.136365,0.596936,0.0472773,-0.000655608,0.00168778,-0.00261348,0.109041,0.0947267,-0.013957
1662924071686685696,1.05674,-1.1586,1.42498,0.538859,-0.699248,-0.349543,0.313853,0.132302,0.609191,0.0512222,-0.000655938,0.00168736,-0.0026138,0.10908,0.0947333,-0.0136021
1662924071696685824,1.05805,-1.15245,1.42551,0.539377,-0.698216,-0.349925,0.314832,0.131093,0.61932,0.0545123,-0.000656273,0.00168695,-0.00261412,0.109117,0.0947405,-0.0132533
1662924071706685696,1.05937,-1.14623,1.42607,0.539569,-0.697436,-0.350276,0.31584,0.133196,0.623791,0.0573862,-0.000656614,0.00168654,-0.00261445,0.109152,0.0947489,-0.0129108
1662924071716685824,1.06073,-1.13999,1.42666,0.539634,-0.696727,-0.35062,0.316909,0.138272,0.622921,0.0595603,-0.000656961,0.00168614,-0.00261477,0.109185,0.0947588,-0.0125751
1662924071726685696,1.06213,-1.13379,1.42726,0.539763,-0.695934,-0.350928,0.31809,0.143636,0.617529,0.060566,-0.000657315,0.00168574,-0.00261509,0.109215,0.0947703,-0.0122469
1662924071736685824,1.06359,-1.12764,1.42786,0.540045,-0.694991,-0.351216,0.319352,0.148573,0.610294,0.0604852,-0.000657677,0.00168535,-0.00261541,0.109243,0.0947832,-0.0119269
1662924071746685696,1.0651,-1.12157,1.42847,0.540468,-0.693901,-0.351526,0.320665,0.152476,0.603726,0.0597121,-0.000658047,0.00168496,-0.00261572,0.109267,0.0947978,-0.011616
1662924071756685824,1.06664,-1.11555,1.42906,0.541026,-0.692669,-0.351872,0.322004,0.154672,0.601098,0.0596439,-0.000658426,0.00168458,-0.00261604,0.109286,0.0948141,-0.011315
1662924071766685696,1.06818,-1.10953,1.42966,0.541717,-0.691356,-0.352206,0.323296,0.154068,0.603543,0.0603498,-0.000658811,0.0016842,-0.00261636,0.109302,0.0948319,-0.0110241
1662924071776685824,1.0697,-1.10346,1.43027,0.54243,-0.690096,-0.352515,0.324454,0.150334,0.611321,0.0620843,-0.000659203,0.00168383,-0.00261667,0.109313,0.0948511,-0.0107432
1662924071786685696,1.07117,-1.09729,1.43091,0.543036,-0.688981,-0.352814,0.325483,0.1427,0.622473,0.0649094,-0.000659602,0.00168347,-0.00261698,0.10932,0.0948715,-0.010472
1662924071796685568,1.07255,-1.091,1.43157,0.543418,-0.688125,-0.353135,0.326307,0.133003,0.635121,0.0680858,-0.000660006,0.0016831,-0.00261729,0.109323,0.0948927,-0.0102102
1662924071806685696,1.07383,-1.08458,1.43227,0.543491,-0.687572,-0.353536,0.326915,0.124152,0.64716,0.0715976,-0.000660415,0.00168275,-0.0026176,0.109322,0.0949146,-0.00995735
1662924071816685568,1.07504,-1.07807,1.433,0.543263,-0.687307,-0.354017,0.32733,0.117871,0.655167,0.0749028,-0.000660829,0.0016824,-0.0026179,0.109319,0.0949371,-0.00971258
1662924071826685696,1.0762,-1.0715,1.43376,0.54281,-0.687194,-0.354647,0.32764,0.115054,0.658162,0.0767361,-0.00066125,0.00168206,-0.00261821,0.109311,0.0949602,-0.00947507
1662924071836685568,1.07735,-1.06491,1.43453,0.542304,-0.687079,-0.355411,0.32789,0.116679,0.658248,0.077976,-0.000661675,0.00168172,-0.0026185,0.1093,0.0949839,-0.00924401
1662924071846685696,1.07854,-1.05834,1.43532,0.541866,-0.686885,-0.356245,0.328115,0.120794,0.655259,0.0786881,-0.000662105,0.00168139,-0.0026188,0.109286,0.0950083,-0.00901851
1662924071856685568,1.07977,-1.05181,1.4361,0.541572,-0.686545,-0.357144,0.328335,0.126142,0.651062,0.0786737,-0.000662538,0.00168106,-0.00261909,0.109267,0.0950331,-0.00879753
1662924071866685696,1.08106,-1.04531,1.43689,0.541435,-0.686021,-0.358142,0.328569,0.131572,0.648853,0.0792168,-0.000662974,0.00168074,-0.00261938,0.109246,0.095058,-0.00857956
1662924071876685568,1.0824,-1.03882,1.43769,0.541427,-0.68534,-0.359195,0.328854,0.13487,0.649352,0.0804826,-0.000663411,0.00168042,-0.00261967,0.109223,0.0950822,-0.00836273
1662924071886685696,1.08375,-1.03231,1.4385,0.541491,-0.684578,-0.360285,0.329144,0.135352,0.653059,0.0825778,-0.000663849,0.00168011,-0.00261995,0.109199,0.0951051,-0.00814518
1662924071896685568,1.0851,-1.02575,1.43935,0.541548,-0.683794,-0.361442,0.329411,0.133378,0.660059,0.0859494,-0.00066429,0.00167981,-0.00262023,0.109176,0.0951258,-0.00792514
1662924071906685696,1.08641,-1.01911,1.44023,0.541474,-0.683104,-0.362639,0.329648,0.129282,0.668485,0.0899619,-0.000664734,0.0016795,-0.0026205,0.109154,0.0951436,-0.00770116
1662924071916685568,1.08769,-1.01239,1.44114,0.54115,-0.682605,-0.363917,0.329805,0.126044,0.675791,0.0936919,-0.000665183,0.00167921,-0.00262078,0.109134,0.0951582,-0.00747253
1662924071926685696,1.08895,-1.0056,1.4421,0.540565,-0.682281,-0.365304,0.329902,0.127308,0.680496,0.0975643,-0.000665636,0.00167892,-0.00262105,0.109116,0.0951691,-0.0072391
1662924071936685568,1.09025,-0.99879,1.44309,0.539856,-0.681992,-0.366764,0.330039,0.133144,0.682001,0.101043,-0.000666096,0.00167863,-0.00262131,0.109102,0.0951761,-0.0070008
1662924071946685440,1.09163,-0.991975,1.44412,0.539187,-0.681589,-0.36825,0.330313,0.142173,0.681111,0.103617,-0.000666561,0.00167835,-0.00262158,0.109092,0.0951788,-0.00675762
1662924071956685568,1.0931,-0.985171,1.44516,0.538626,-0.681028,-0.369759,0.3307,0.153275,0.679957,0.105425,-0.000667034,0.00167807,-0.00262184,0.109085,0.0951772,-0.00650971
1662924071966685440,1.09469,-0.97838,1.44622,0.538153,-0.68031,-0.371283,0.331237,0.164007,0.678422,0.107429,-0.000667514,0.00167781,-0.0026221,0.109083,0.0951716,-0.00625773
1662924071976685568,1.09638,-0.971602,1.44731,0.537775,-0.679439,-0.372805,0.33193,0.172813,0.677625,0.109322,-0.000668003,0.00167754,-0.00262235,0.109085,0.0951627,-0.00600276
1662924071986685440,1.09814,-0.964822,1.44841,0.537516,-0.678441,-0.374324,0.332682,0.179298,0.678993,0.111933,-0.000668499,0.00167729,-0.0026226,0.109091,0.095151,-0.00574586
1662924071996685568,1.09995,-0.958015,1.44955,0.53725,-0.677389,-0.375877,0.333502,0.183839,0.682848,0.115822,-0.000669002,0.00167704,-0.00262285,0.1091,0.0951373,-0.0054881
1662924072006685440,1.10181,-0.95116,1.45073,0.536885,-0.676306,-0.37752,0.334429,0.186498,0.688425,0.120689,-0.000669511,0.0016768,-0.0026231,0.109113,0.0951222,-0.00523046
1662924072016685568,1.10368,-0.944249,1.45196,0.536385,-0.675246,-0.379235,0.335433,0.187603,0.693759,0.125736,-0.000670026,0.00167657,-0.00262334,0.10913,0.0951066,-0.00497386
1662924072026685440,1.10556,-0.937288,1.45325,0.535754,-0.674236,-0.381015,0.336453,0.189984,0.698545,0.130836,-0.000670546,0.00167635,-0.00262359,0.109151,0.095091,-0.00471927
1662924072036685568,1.10748,-0.930287,1.45458,0.534953,-0.673252,-0.382905,0.337552,0.194137,0.701286,0.135534,-0.000671071,0.00167614,-0.00262383,0.109178,0.0950762,-0.00446765
1662924072046685440,1.10945,-0.923275,1.45596,0.534037,-0.672246,-0.384878,0.338762,0.199351,0.700689,0.139715,-0.000671601,0.00167593,-0.00262407,0.109211,0.0950628,-0.00422003
1662924072056685568,1.11146,-0.916288,1.45737,0.533135,-0.671159,-0.386897,0.340035,0.204494,0.696315,0.143623,-0.000672137,0.00167573,-0.00262431,0.10925,0.0950514,-0.00397758
1662924072066685440,1.11353,-0.909359,1.45882,0.532337,-0.669934,-0.388942,0.341364,0.208364,0.689289,0.14624,-0.000672679,0.00167553,-0.00262455,0.109296,0.0950423,-0.00374141
1662924072076685312,1.11562,-0.902507,1.4603,0.531642,-0.668532,-0.391085,0.342746,0.210401,0.681122,0.148382,-0.000673228,0.00167534,-0.00262478,0.109348,0.0950352,-0.00351244
1662924072086685440,1.11773,-0.895734,1.46179,0.53105,-0.666982,-0.393316,0.344128,0.212026,0.673765,0.150197,-0.000673782,0.00167516,-0.00262502,0.109406,0.0950301,-0.0032916
1662924072096685312,1.11986,-0.88902,1.4633,0.530601,-0.66532,-0.395601,0.345416,0.215298,0.669667,0.152797,-0.000674341,0.00167498,-0.00262525,0.109469,0.0950267,-0.00307983
1662924072106685440,1.12204,-0.882329,1.46485,0.530335,-0.663583,-0.397837,0.346595,0.220258,0.669164,0.156356,-0.000674908,0.0016748,-0.00262548,0.109538,0.0950248,-0.00287825
1662924072116685312,1.12426,-0.875623,1.46643,0.530299,-0.661755,-0.399976,0.347683,0.224772,0.672597,0.160678,-0.000675481,0.00167463,-0.00262571,0.109613,0.0950243,-0.002688
1662924072126685440,1.12652,-0.868861,1.46806,0.530414,-0.659853,-0.402027,0.348753,0.226668,0.680628,0.164464,-0.00067606,0.00167446,-0.00262594,0.109693,0.0950247,-0.00251006
1662924072136685312,1.12878,-0.861993,1.46972,0.530525,-0.658003,-0.40403,0.349764,0.226575,0.693609,0.16863,-0.000676645,0.0016743,-0.00262616,0.109778,0.0950258,-0.00234538
1662924072146685440,1.13103,-0.85498,1.47144,0.53042,-0.656344,-0.405982,0.350778,0.223766,0.708931,0.174037,-0.000677235,0.00167414,-0.00262639,0.10987,0.0950271,-0.0021949
1662924072156685312,1.13324,-0.847821,1.4732,0.529977,-0.654908,-0.407929,0.351872,0.217714,0.72241,0.179878,-0.00067783,0.00167399,-0.00262662,0.109968,0.0950284,-0.0020594
1662924072166685440,1.13537,-0.840539,1.47503,0.529249,-0.653679,-0.409889,0.352973,0.210355,0.73372,0.186156,-0.00067843,0.00167384,-0.00262685,0.110074,0.0950293,-0.00193951
1662924072176685312,1.13743,-0.833158,1.47692,0.528205,-0.652621,-0.411891,0.354161,0.202742,0.741724,0.19203,-0.000679035,0.00167369,-0.00262707,0.110185,0.09503,-0.00183578
1662924072186685440,1.13942,-0.825718,1.47887,0.526797,-0.651749,-0.413965,0.355446,0.195411,0.745613,0.197493,-0.000679646,0.00167355,-0.0026273,0.110303,0.0950303,-0.00174878
1662924072196685312,1.14135,-0.81826,1.48087,0.525011,-0.651022,-0.416192,0.356817,0.191343,0.745239,0.20202,-0.000680261,0.00167341,-0.00262753,0.110427,0.0950305,-0.00167903
1662924072206685184,1.14325,-0.810831,1.48291,0.522895,-0.650394,-0.418548,0.358311,0.190293,0.739468,0.20634,-0.000680881,0.00167328,-0.00262775,0.110555,0.0950304,-0.00162701
1662924072216685312,1.14515,-0.803489,1.48499,0.520634,-0.649703,-0.421007,0.359973,0.190183,0.728102,0.209697,-0.000681505,0.00167315,-0.00262797,0.110688,0.0950299,-0.00159296
1662924072226685184,1.14704,-0.796278,1.4871,0.518456,-0.648818,-0.423524,0.361755,0.188274,0.713261,0.212023,-0.000682134,0.00167303,-0.0026282,0.110824,0.0950286,-0.00157704
1662924072236685312,1.14889,-0.789228,1.48924,0.516354,-0.64775,-0.426117,0.363624,0.182666,0.695299,0.215066,-0.000682767,0.0016729,-0.00262842,0.110962,0.0950263,-0.00157936
1662924072246685184,1.15068,-0.782379,1.49137,0.514357,-0.646604,-0.428741,0.365407,0.176333,0.674731,0.210973,-0.000683403,0.00167278,-0.00262864,0.1111,0.0950227,-0.00159997
1662924072256685312,1.15241,-0.775729,1.49346,0.512524,-0.645306,-0.431452,0.367081,0.169508,0.654995,0.208829,-0.000684042,0.00167266,-0.00262885,0.111238,0.0950173,-0.00163872
1662924072266685184,1.15408,-0.769264,1.49554,0.510877,-0.643975,-0.434156,0.368524,0.164654,0.638508,0.206902,-0.000684683,0.00167255,-0.00262907,0.111375,0.0950095,-0.00169488
1662924072276685312,1.1557,-0.762945,1.4976,0.509652,-0.642494,-0.436758,0.369727,0.160339,0.625548,0.205125,-0.000685325,0.00167243,-0.00262928,0.111509,0.0949989,-0.0017673
1662924072286685184,1.15726,-0.756733,1.49963,0.508924,-0.640875,-0.439107,0.370757,0.152086,0.617184,0.202281,-0.000685968,0.00167232,-0.00262949,0.11164,0.0949849,-0.00185482
1662924072296685312,1.15872,-0.75058,1.50164,0.508377,-0.639252,-0.441392,0.371594,0.139774,0.613862,0.199339,-0.000686611,0.00167221,-0.0026297,0.111769,0.0949667,-0.00195621
1662924072306685184,1.16005,-0.744442,1.50362,0.507817,-0.637805,-0.443643,0.372165,0.125589,0.613949,0.196598,-0.000687254,0.00167211,-0.0026299,0.111894,0.0949438,-0.00207006
1662924072316685312,1.16123,-0.738293,1.50557,0.507202,-0.636577,-0.445848,0.372472,0.110745,0.616095,0.193481,-0.000687895,0.001672,-0.0026301,0.112016,0.0949157,-0.00219446
1662924072326685184,1.16226,-0.73211,1.50749,0.506597,-0.63547,-0.447985,0.372621,0.0953796,0.620265,0.18971,-0.000688534,0.0016719,-0.0026303,0.112135,0.0948818,-0.00232706
1662924072336685056,1.16313,-0.725885,1.50935,0.505963,-0.6345,-0.450055,0.372642,0.0782062,0.624844,0.184156,-0.00068917,0.00167179,-0.0026305,0.112251,0.0948418,-0.00246551
1662924072346685184,1.16382,-0.719611,1.51116,0.505198,-0.633731,-0.452106,0.372506,0.0609612,0.630004,0.177163,-0.000689804,0.00167169,-0.0026307,0.112367,0.0947952,-0.00260746
1662924072356685056,1.16436,-0.713284,1.51289,0.504265,-0.633173,-0.454162,0.372217,0.0457366,0.635488,0.169933,-0.000690434,0.0016716,-0.00263089,0.112481,0.0947416,-0.00275064
1662924072366685184,1.16475,-0.706901,1.51456,0.503203,-0.632762,-0.456216,0.371841,0.0327559,0.641299,0.162942,-0.000691062,0.0016715,-0.00263108,0.112596,0.0946811,-0.002893
1662924072376685056,1.16502,-0.700456,1.51615,0.502121,-0.632451,-0.458176,0.371421,0.0211402,0.647942,0.156469,-0.000691686,0.00167141,-0.00263128,0.112712,0.0946141,-0.00303265
1662924072386685184,1.16517,-0.693943,1.51769,0.501011,-0.632221,-0.46004,0.371009,0.00873375,0.654861,0.150716,-0.000692306,0.00167132,-0.00263147,0.11283,0.094541,-0.00316773
1662924072396685056,1.16519,-0.687366,1.51917,0.499747,-0.632038,-0.461896,0.370719,-0.0064014,0.660634,0.145248,-0.000692925,0.00167123,-0.00263166,0.112951,0.0944623,-0.00329648
1662924072406685184,1.16503,-0.680742,1.52059,0.498295,-0.631893,-0.463785,0.370564,-0.025362,0.663794,0.13949,-0.000693542,0.00167114,-0.00263185,0.113077,0.0943785,-0.00341733
1662924072416685056,1.16467,-0.674105,1.52195,0.496691,-0.631835,-0.465689,0.370427,-0.0473891,0.663445,0.132882,-0.00069416,0.00167106,-0.00263204,0.113206,0.0942903,-0.00352916
1662924072426685184,1.16409,-0.66749,1.52324,0.494885,-0.631931,-0.467645,0.370216,-0.0688576,0.659157,0.125534,-0.000694779,0.00167098,-0.00263223,0.113339,0.0941985,-0.00363122
1662924072436685056,1.16332,-0.660931,1.52446,0.492853,-0.632213,-0.469685,0.369863,-0.0842211,0.652653,0.118239,-0.000695398,0.0016709,-0.00263242,0.113474,0.0941041,-0.0037228
1662924072446685184,1.16244,-0.65444,1.52561,0.490692,-0.632576,-0.471804,0.369419,-0.0898123,0.645784,0.112424,-0.000696019,0.00167082,-0.00263261,0.113611,0.0940078,-0.00380331
1662924072456685056,1.16156,-0.648019,1.52672,0.488574,-0.632895,-0.473888,0.369013,-0.0868609,0.638288,0.108304,-0.000696642,0.00167074,-0.00263279,0.113748,0.0939106,-0.00387245
1662924072466685184,1.16072,-0.641681,1.52778,0.486724,-0.633032,-0.475804,0.368755,-0.0808121,0.629173,0.104907,-0.000697268,0.00167067,-0.00263298,0.113886,0.0938136,-0.00393059
1662924072476685056,1.15994,-0.63544,1.52882,0.485166,-0.632934,-0.477565,0.368701,-0.0753799,0.618766,0.101344,-0.000697896,0.00167059,-0.00263318,0.114023,0.0937178,-0.00397862
1662924072486684928,1.15921,-0.629313,1.52981,0.483758,-0.632687,-0.479238,0.368805,-0.0710634,0.606262,0.0972656,-0.000698527,0.00167052,-0.00263337,0.114158,0.0936247,-0.00401745
1662924072496685056,1.15853,-0.623323,1.53077,0.482416,-0.632362,-0.480859,0.369008,-0.0660008,0.59107,0.0930543,-0.00069916,0.00167045,-0.00263356,0.114288,0.0935354,-0.00404805
1662924072506684928,1.1579,-0.617499,1.53167,0.481206,-0.631885,-0.482428,0.369358,-0.0588586,0.573202,0.0882822,-0.000699795,0.00167038,-0.00263376,0.114414,0.0934511,-0.00407144
1662924072516685056,1.15736,-0.611859,1.53253,0.480194,-0.631133,-0.483975,0.369937,-0.0503621,0.554874,0.0833258,-0.000700432,0.00167031,-0.00263396,0.114534,0.0933727,-0.00408904
1662924072526684928,1.1569,-0.606386,1.53335,0.479416,-0.630049,-0.485512,0.370779,-0.0416134,0.539906,0.0790802,-0.000701071,0.00167024,-0.00263416,0.114648,0.093301,-0.00410263
1662924072536685056,1.15652,-0.601044,1.53412,0.478862,-0.628688,-0.48701,0.371838,-0.0347196,0.52856,0.0761715,-0.000701711,0.00167017,-0.00263437,0.114753,0.0932368,-0.004114
1662924072546684928,1.15619,-0.595798,1.53488,0.478535,-0.627154,-0.488403,0.373021,-0.030884,0.520898,0.0745694,-0.000702352,0.0016701,-0.00263457,0.114849,0.0931808,-0.00412494
1662924072556685056,1.1559,-0.590608,1.53562,0.478458,-0.625577,-0.489659,0.374119,-0.0281129,0.517108,0.0740961,-0.000702993,0.00167003,-0.00263479,0.114934,0.0931336,-0.00413724
1662924072566684928,1.15563,-0.585447,1.53637,0.47849,-0.62406,-0.490788,0.375132,-0.0249817,0.514563,0.0742506,-0.000703633,0.00166995,-0.002635,0.115009,0.0930954,-0.00415262
1662924072576685056,1.1554,-0.58031,1.53711,0.478545,-0.622542,-0.491861,0.376176,-0.0209972,0.512107,0.0737764,-0.000704272,0.00166988,-0.00263522,0.115073,0.0930664,-0.00417266
1662924072586684928,1.15522,-0.5752,1.53784,0.478678,-0.621003,-0.492863,0.37724,-0.0147226,0.509287,0.0722789,-0.00070491,0.0016698,-0.00263544,0.115127,0.0930466,-0.00419899
1662924072596685056,1.15511,-0.57012,1.53855,0.478932,-0.619425,-0.493731,0.378373,-0.00530243,0.505983,0.0696046,-0.000705546,0.00166972,-0.00263566,0.115169,0.0930361,-0.00423319
1662924072606684928,1.15511,-0.565076,1.53923,0.479288,-0.617729,-0.494484,0.379709,0.00494139,0.502258,0.0661873,-0.000706179,0.00166963,-0.00263589,0.115201,0.0930349,-0.00427683
1662924072616684800,1.1552,-0.560067,1.53988,0.479774,-0.615817,-0.495139,0.381345,0.0130175,0.499289,0.0624274,-0.00070681,0.00166955,-0.00263612,0.115222,0.0930428,-0.00433109
1662924072626684928,1.15535,-0.555073,1.54048,0.480376,-0.613732,-0.495684,0.383236,0.0173324,0.499515,0.0583019,-0.000707438,0.00166946,-0.00263635,0.115232,0.0930591,-0.00439678
1662924072636684800,1.15553,-0.550059,1.54105,0.480968,-0.611603,-0.496151,0.385287,0.0181435,0.50333,0.0549674,-0.000708061,0.00166936,-0.00263659,0.115231,0.0930834,-0.00447472
1662924072646684928,1.1557,-0.544991,1.54159,0.481448,-0.609522,-0.496551,0.387464,0.0157682,0.510048,0.052653,-0.000708681,0.00166927,-0.00263683,0.11522,0.093115,-0.00456564
1662924072656684800,1.15583,-0.539844,1.54211,0.481829,-0.607546,-0.496851,0.389702,0.0105506,0.518993,0.0510279,-0.000709295,0.00166917,-0.00263707,0.115199,0.0931534,-0.00467013
1662924072666684928,1.15589,-0.534603,1.54261,0.482081,-0.605775,-0.497037,0.391905,0.00243146,0.528686,0.0497258,-0.000709903,0.00166907,-0.00263731,0.115169,0.0931978,-0.00478826
1662924072676684800,1.15586,-0.529273,1.5431,0.48214,-0.60429,-0.497119,0.394014,-0.00765937,0.536131,0.0490002,-0.000710505,0.00166896,-0.00263756,0.11513,0.0932475,-0.00491975
1662924072686684928,1.15573,-0.523893,1.54359,0.481972,-0.603096,-0.497138,0.396021,-0.0187158,0.538642,0.0488846,-0.0007111,0.00166886,-0.0026378,0.115083,0.0933016,-0.00506428
1662924072696684800,1.15549,-0.518516,1.54408,0.481586,-0.602114,-0.497169,0.397939,-0.0294563,0.53549,0.0491802,-0.000711688,0.00166874,-0.00263805,0.115029,0.0933594,-0.00522151
1662924072706684928,1.15514,-0.513197,1.54458,0.48107,-0.601252,-0.49725,0.399762,-0.0389271,0.527291,0.0495173,-0.000712268,0.00166863,-0.0026383,0.114969,0.0934201,-0.00539094
1662924072716684800,1.15471,-0.507985,1.54507,0.48056,-0.600426,-0.497366,0.40147,-0.0476402,0.513891,0.0499097,-0.00071284,0.00166851,-0.00263856,0.114904,0.0934826,-0.00557168
1662924072726684928,1.15419,-0.502927,1.54557,0.480158,-0.599577,-0.497529,0.403014,-0.0544087,0.497289,0.050015,-0.000713403,0.00166839,-0.00263881,0.114834,0.0935457,-0.00576266
1662924072736684800,1.15362,-0.49804,1.54607,0.479938,-0.598635,-0.497768,0.40438,-0.0582902,0.479921,0.0498271,-0.000713959,0.00166827,-0.00263906,0.114758,0.093608,-0.00596276
1662924072746684672,1.15304,-0.493318,1.54657,0.479938,-0.597581,-0.498059,0.405577,-0.0581789,0.465054,0.0490108,-0.000714505,0.00166814,-0.00263932,0.114678,0.0936683,-0.00617088
1662924072756684800,1.15247,-0.488714,1.54705,0.480181,-0.596355,-0.4984,0.406674,-0.0544902,0.456423,0.048949,-0.000715041,0.00166801,-0.00263957,0.114594,0.0937255,-0.00638587
1662924072766684672,1.15195,-0.484168,1.54754,0.480548,-0.594973,-0.498778,0.4078,-0.0503924,0.453572,0.0495699,-0.000715567,0.00166788,-0.00263983,0.114506,0.0937785,-0.00660654
1662924072776684800,1.15145,-0.479625,1.54804,0.480934,-0.593455,-0.499211,0.409026,-0.049985,0.455665,0.0500469,-0.000716082,0.00166774,-0.00264009,0.114416,0.0938269,-0.0068317
1662924072786684672,1.15093,-0.47504,1.54854,0.481202,-0.591971,-0.499707,0.410254,-0.0541061,0.461876,0.0500868,-0.000716587,0.0016676,-0.00264035,0.114324,0.09387,-0.00706014
