#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662923948859492608,-1.36749,2.078,1.60011,0.264255,-0.107927,0.766025,-0.575957,-0.303906,-0.352374,0.119349,-0.00117039,0.00161043,-0.00241586,0.159349,0.0667744,-0.0181791
1662923948869492480,-1.37049,2.07446,1.60129,0.26355,-0.109339,0.76672,-0.575089,-0.296741,-0.354528,0.115795,-0.00117058,0.0016097,-0.00241584,0.159417,0.0668408,-0.0185199
1662923948879492608,-1.37342,2.07093,1.60242,0.262839,-0.110767,0.767399,-0.574234,-0.290306,-0.352964,0.111234,-0.00117077,0.00160897,-0.00241581,0.159492,0.0669041,-0.0188556
1662923948889492480,-1.3763,2.06742,1.60351,0.262089,-0.112191,0.768055,-0.573423,-0.284082,-0.348591,0.106134,-0.00117095,0.00160824,-0.00241578,0.159572,0.0669645,-0.0191856
1662923948899492608,-1.37911,2.06397,1.60455,0.261241,-0.113574,0.76871,-0.572659,-0.278487,-0.341745,0.101193,-0.00117112,0.00160752,-0.00241576,0.159657,0.0670223,-0.0195089
1662923948909492480,-1.38187,2.06059,1.60554,0.260295,-0.114911,0.769336,-0.571983,-0.272564,-0.333489,0.0976104,-0.00117129,0.00160679,-0.00241574,0.159746,0.0670776,-0.0198251
1662923948919492608,-1.38455,2.0573,1.6065,0.259331,-0.11623,0.769839,-0.571477,-0.264757,-0.325852,0.0955691,-0.00117146,0.00160606,-0.00241572,0.159839,0.0671304,-0.0201337
1662923948929492480,-1.38716,2.05407,1.60745,0.25836,-0.11755,0.770244,-0.571101,-0.256269,-0.320663,0.0943764,-0.00117161,0.00160532,-0.00241571,0.159933,0.0671808,-0.0204345
1662923948939492352,-1.38968,2.05088,1.60839,0.257427,-0.118893,0.770614,-0.570746,-0.247826,-0.317281,0.0939495,-0.00117176,0.00160459,-0.00241569,0.160029,0.0672287,-0.0207277
1662923948949492480,-1.39212,2.04772,1.60933,0.256553,-0.120246,0.770992,-0.570344,-0.240373,-0.315243,0.0940093,-0.0011719,0.00160385,-0.00241568,0.160124,0.0672734,-0.0210144
1662923948959492352,-1.39449,2.04458,1.61027,0.255762,-0.1216,0.771363,-0.569911,-0.233777,-0.313533,0.0942432,-0.00117204,0.00160311,-0.00241567,0.160219,0.0673144,-0.0212953
1662923948969492480,-1.3968,2.04145,1.61121,0.255066,-0.122942,0.771718,-0.569453,-0.22767,-0.3117,0.0939492,-0.00117217,0.00160237,-0.00241566,0.160312,0.067351,-0.0215714
1662923948979492352,-1.39905,2.03835,1.61215,0.254428,-0.124263,0.772075,-0.568968,-0.22159,-0.308503,0.0926927,-0.00117229,0.00160163,-0.00241565,0.160403,0.0673827,-0.0218438
1662923948989492480,-1.40123,2.03529,1.61306,0.253838,-0.125551,0.772435,-0.56846,-0.2158,-0.303213,0.0907417,-0.0011724,0.00160089,-0.00241565,0.16049,0.0674094,-0.0221134
1662923948999492352,-1.40337,2.0323,1.61396,0.253265,-0.126806,0.772769,-0.567984,-0.210607,-0.295339,0.0881604,-0.00117251,0.00160015,-0.00241565,0.160574,0.0674309,-0.0223817
1662923949009492480,-1.40545,2.02939,1.61482,0.252745,-0.128056,0.773023,-0.567589,-0.205573,-0.28563,0.0850367,-0.0011726,0.0015994,-0.00241565,0.160653,0.0674473,-0.0226501
1662923949019492352,-1.40748,2.02659,1.61565,0.252258,-0.129284,0.773174,-0.567321,-0.200405,-0.274962,0.0815992,-0.00117269,0.00159866,-0.00241565,0.160729,0.0674583,-0.0229201
1662923949029492480,-1.40946,2.02389,1.61645,0.2518,-0.130503,0.773207,-0.567201,-0.195193,-0.26447,0.0778405,-0.00117278,0.00159791,-0.00241565,0.160799,0.0674639,-0.0231928
1662923949039492352,-1.41138,2.02129,1.61721,0.251375,-0.131718,0.773113,-0.567236,-0.18952,-0.255505,0.0734663,-0.00117285,0.00159717,-0.00241566,0.160865,0.0674644,-0.023469
1662923949049492480,-1.41325,2.01877,1.61791,0.250967,-0.132911,0.772909,-0.567417,-0.183107,-0.24904,0.0681239,-0.00117293,0.00159642,-0.00241566,0.160927,0.0674599,-0.0237489
1662923949059492352,-1.41504,2.0163,1.61856,0.250537,-0.134065,0.772633,-0.567711,-0.175687,-0.245301,0.061847,-0.00117299,0.00159568,-0.00241567,0.160985,0.0674509,-0.0240323
1662923949069492224,-1.41676,2.01385,1.61914,0.25007,-0.135187,0.772333,-0.56806,-0.167682,-0.244307,0.0546439,-0.00117305,0.00159494,-0.00241568,0.16104,0.0674376,-0.0243192
1662923949079492352,-1.41839,2.0114,1.61965,0.249555,-0.136267,0.772049,-0.568413,-0.159762,-0.245298,0.0468139,-0.0011731,0.0015942,-0.00241569,0.161092,0.0674206,-0.0246094
1662923949089492224,-1.41995,2.00894,1.62008,0.248987,-0.1373,0.771818,-0.568727,-0.151698,-0.247554,0.0387405,-0.00117315,0.00159346,-0.00241571,0.161141,0.0674,-0.0249029
1662923949099492352,-1.42143,2.00645,1.62042,0.248376,-0.138288,0.77164,-0.568997,-0.143599,-0.250614,0.0303604,-0.00117318,0.00159272,-0.00241572,0.161187,0.0673762,-0.0252
1662923949109492224,-1.42282,2.00392,1.62068,0.247748,-0.139244,0.771525,-0.569193,-0.135181,-0.254046,0.0218233,-0.00117321,0.00159198,-0.00241574,0.161231,0.0673491,-0.0255004
1662923949119492352,-1.42413,2.00137,1.62086,0.247144,-0.14019,0.771473,-0.569295,-0.126372,-0.257399,0.0130557,-0.00117323,0.00159124,-0.00241576,0.161272,0.0673192,-0.0258041
1662923949129492224,-1.42535,1.99878,1.62094,0.246607,-0.141148,0.771462,-0.569305,-0.117358,-0.26073,0.00378052,-0.00117325,0.0015905,-0.00241578,0.161311,0.0672868,-0.0261106
1662923949139492352,-1.42648,1.99615,1.62093,0.246131,-0.142126,0.771498,-0.569219,-0.108418,-0.264194,-0.00567853,-0.00117326,0.00158977,-0.00241581,0.161347,0.0672525,-0.0264195
1662923949149492224,-1.42752,1.99349,1.62083,0.245684,-0.143091,0.771598,-0.569035,-0.0997532,-0.267246,-0.0151565,-0.00117326,0.00158904,-0.00241584,0.16138,0.0672172,-0.0267302
1662923949159492352,-1.42848,1.99081,1.62063,0.245289,-0.144082,0.771773,-0.568718,-0.0914168,-0.269511,-0.0244242,-0.00117325,0.00158831,-0.00241587,0.161411,0.0671818,-0.027042
1662923949169492224,-1.42935,1.9881,1.62034,0.244955,-0.145099,0.77199,-0.568309,-0.0830772,-0.271191,-0.0336212,-0.00117324,0.00158758,-0.00241591,0.161437,0.0671475,-0.0273543
1662923949179492352,-1.43014,1.98538,1.61996,0.244599,-0.14608,0.772252,-0.567854,-0.0752798,-0.27207,-0.0430111,-0.00117322,0.00158685,-0.00241595,0.161461,0.0671151,-0.0276663
1662923949189492224,-1.43086,1.98266,1.61948,0.244198,-0.14703,0.772567,-0.567354,-0.0687572,-0.271976,-0.0525737,-0.00117319,0.00158613,-0.00241599,0.16148,0.0670854,-0.0279773
1662923949199492096,-1.43152,1.97995,1.61891,0.243762,-0.147924,0.772906,-0.566846,-0.0621719,-0.270672,-0.0617101,-0.00117315,0.00158541,-0.00241604,0.161496,0.067059,-0.0282864
1662923949209492224,-1.4321,1.97725,1.61825,0.243366,-0.148789,0.77322,-0.566362,-0.0541855,-0.2692,-0.070358,-0.00117311,0.00158468,-0.00241609,0.161507,0.0670359,-0.0285932
1662923949219492096,-1.4326,1.97456,1.6175,0.242944,-0.149652,0.773496,-0.565938,-0.0453967,-0.26928,-0.0790991,-0.00117306,0.00158396,-0.00241615,0.161514,0.0670163,-0.0288972
1662923949229492224,-1.43301,1.97186,1.61667,0.242445,-0.15049,0.773803,-0.565511,-0.0359673,-0.270999,-0.0877819,-0.001173,0.00158324,-0.00241621,0.161516,0.0670003,-0.029198
1662923949239492096,-1.43332,1.96914,1.61575,0.241879,-0.151294,0.774192,-0.565005,-0.0261493,-0.273597,-0.0960299,-0.00117294,0.00158252,-0.00241627,0.161514,0.0669879,-0.0294948
1662923949249492224,-1.43354,1.96638,1.61475,0.241283,-0.152109,0.77465,-0.564413,-0.0163662,-0.276743,-0.104205,-0.00117287,0.0015818,-0.00241633,0.161507,0.0669792,-0.0297871
1662923949259492096,-1.43365,1.9636,1.61367,0.240682,-0.152948,0.775155,-0.56375,-0.00645951,-0.280242,-0.112564,-0.00117279,0.00158108,-0.0024164,0.161494,0.0669742,-0.0300746
1662923949269492224,-1.43367,1.96078,1.6125,0.240042,-0.153803,0.775752,-0.562968,0.00339194,-0.283605,-0.121145,-0.00117271,0.00158036,-0.00241647,0.161476,0.0669729,-0.0303573
1662923949279492096,-1.4336,1.95793,1.61125,0.239366,-0.154659,0.77647,-0.562031,0.011085,-0.285463,-0.129267,-0.00117262,0.00157964,-0.00241655,0.161451,0.0669754,-0.0306347
1662923949289492224,-1.43346,1.95508,1.60992,0.238633,-0.155461,0.777286,-0.560992,0.0165309,-0.284673,-0.136098,-0.00117253,0.00157892,-0.00241662,0.161421,0.0669815,-0.0309066
1662923949299492096,-1.43327,1.95225,1.60853,0.237912,-0.156215,0.77808,-0.559987,0.0217233,-0.281794,-0.141598,-0.00117242,0.0015782,-0.0024167,0.161386,0.0669912,-0.0311732
1662923949309492224,-1.43303,1.94944,1.60709,0.237242,-0.156967,0.778766,-0.559108,0.0261628,-0.279286,-0.146299,-0.00117232,0.00157748,-0.00241679,0.161344,0.0670045,-0.0314348
1662923949319492096,-1.43276,1.94666,1.60561,0.236576,-0.157693,0.779404,-0.558296,0.0285122,-0.277425,-0.150535,-0.0011722,0.00157676,-0.00241687,0.161297,0.0670213,-0.031692
1662923949329491968,-1.43247,1.94389,1.60408,0.23592,-0.15834,0.78004,-0.557502,0.0284716,-0.275484,-0.154041,-0.00117209,0.00157604,-0.00241696,0.161244,0.0670418,-0.031945
1662923949339492096,-1.4322,1.94115,1.60253,0.235331,-0.158919,0.780629,-0.55676,0.0260351,-0.27327,-0.156639,-0.00117196,0.00157533,-0.00241706,0.161187,0.0670661,-0.0321941
1662923949349491968,-1.43196,1.93843,1.60095,0.234871,-0.15945,0.781091,-0.556154,0.0226462,-0.272079,-0.158854,-0.00117184,0.00157461,-0.00241715,0.161125,0.0670944,-0.0324394
1662923949359492096,-1.43174,1.93571,1.59936,0.234499,-0.159877,0.781455,-0.555678,0.0199104,-0.271919,-0.161079,-0.00117171,0.0015739,-0.00241725,0.161061,0.0671268,-0.0326812
1662923949369491968,-1.43156,1.93299,1.59774,0.234127,-0.160165,0.781795,-0.555273,0.0180609,-0.271575,-0.163236,-0.00117158,0.00157319,-0.00241735,0.160995,0.0671635,-0.0329197
1662923949379492096,-1.43138,1.93028,1.59609,0.233754,-0.160322,0.782128,-0.554917,0.0163723,-0.270116,-0.165294,-0.00117144,0.00157248,-0.00241746,0.160927,0.0672049,-0.0331553
1662923949389491968,-1.43123,1.92759,1.59443,0.23341,-0.160394,0.78239,-0.55467,0.0148379,-0.267935,-0.167262,-0.0011713,0.00157177,-0.00241756,0.160859,0.0672509,-0.0333883
1662923949399492096,-1.43108,1.92492,1.59275,0.233138,-0.160429,0.782547,-0.554553,0.014116,-0.26632,-0.169806,-0.00117116,0.00157107,-0.00241767,0.160792,0.0673019,-0.0336192
1662923949409491968,-1.43094,1.92226,1.59104,0.232947,-0.160441,0.782632,-0.55451,0.0140627,-0.265857,-0.172879,-0.00117101,0.00157036,-0.00241779,0.160725,0.0673583,-0.0338482
1662923949419492096,-1.4308,1.9196,1.58929,0.232804,-0.160444,0.782694,-0.554482,0.0146459,-0.265777,-0.176001,-0.00117086,0.00156966,-0.0024179,0.160658,0.0674206,-0.0340754
1662923949429491968,-1.43065,1.91694,1.58752,0.23275,-0.160472,0.782731,-0.554444,0.0169371,-0.265885,-0.178952,-0.0011707,0.00156896,-0.00241802,0.160594,0.0674891,-0.0343012
1662923949439492096,-1.43046,1.91428,1.58572,0.232782,-0.160559,0.782715,-0.554428,0.0213072,-0.26682,-0.181954,-0.00117054,0.00156825,-0.00241815,0.160531,0.0675639,-0.0345257
1662923949449491968,-1.43021,1.9116,1.58389,0.232919,-0.160768,0.782646,-0.554407,0.0272931,-0.269565,-0.184665,-0.00117037,0.00156755,-0.00241827,0.160469,0.0676449,-0.0347489
1662923949459492096,-1.42991,1.90888,1.58203,0.233108,-0.161065,0.782573,-0.554345,0.0333534,-0.273892,-0.187785,-0.0011702,0.00156684,-0.0024184,0.16041,0.0677318,-0.0349704
1662923949469491968,-1.42955,1.90612,1.58013,0.233292,-0.16141,0.782523,-0.554237,0.0382492,-0.280018,-0.190735,-0.00117003,0.00156613,-0.00241853,0.160353,0.0678245,-0.0351894
1662923949479491840,-1.42915,1.90328,1.57821,0.233478,-0.161781,0.782489,-0.554099,0.0417117,-0.288364,-0.193702,-0.00116985,0.00156542,-0.00241867,0.160298,0.0679228,-0.0354054
1662923949489491968,-1.42872,1.90034,1.57626,0.233684,-0.162131,0.782483,-0.553918,0.0446983,-0.299194,-0.196614,-0.00116967,0.00156471,-0.00241881,0.160245,0.0680262,-0.0356178
1662923949499491840,-1.42825,1.89729,1.57428,0.233814,-0.16241,0.782578,-0.553647,0.0479845,-0.311501,-0.19933,-0.00116948,0.001564,-0.00241895,0.160194,0.0681344,-0.0358264
1662923949509491968,-1.42776,1.89411,1.57228,0.233858,-0.162601,0.782818,-0.553234,0.0516167,-0.323278,-0.201409,-0.00116929,0.00156328,-0.0024191,0.160144,0.0682469,-0.0360309
1662923949519491840,-1.42722,1.89083,1.57026,0.233844,-0.162722,0.783206,-0.552654,0.0548773,-0.332608,-0.203105,-0.00116909,0.00156256,-0.00241924,0.160096,0.0683632,-0.0362311
1662923949529491968,-1.42666,1.88747,1.56822,0.233806,-0.162812,0.783692,-0.551955,0.0575837,-0.339014,-0.204546,-0.00116889,0.00156183,-0.0024194,0.160048,0.0684831,-0.0364266
1662923949539491840,-1.42608,1.88406,1.56617,0.233769,-0.16288,0.784201,-0.551227,0.0592828,-0.342382,-0.206007,-0.00116869,0.00156111,-0.00241955,0.160002,0.0686064,-0.0366169
1662923949549491968,-1.42548,1.88063,1.5641,0.233699,-0.162926,0.784699,-0.550534,0.0595575,-0.343562,-0.207467,-0.00116848,0.00156038,-0.00241971,0.159956,0.0687335,-0.0368012
1662923949559491840,-1.42489,1.8772,1.56202,0.233659,-0.162965,0.785155,-0.549889,0.0592535,-0.343427,-0.208538,-0.00116827,0.00155965,-0.00241987,0.159911,0.0688648,-0.0369794
1662923949569491968,-1.4243,1.87377,1.55994,0.233665,-0.163028,0.785561,-0.549287,0.0594515,-0.342594,-0.209108,-0.00116805,0.00155892,-0.00242003,0.159867,0.0690007,-0.037151
1662923949579491840,-1.4237,1.87035,1.55785,0.233697,-0.163099,0.785902,-0.548765,0.0609847,-0.341724,-0.209354,-0.00116783,0.00155819,-0.00242019,0.159822,0.0691417,-0.0373156
1662923949589491968,-1.42307,1.86693,1.55576,0.233729,-0.163178,0.786183,-0.548325,0.0638487,-0.341554,-0.20876,-0.00116761,0.00155746,-0.00242036,0.159778,0.0692881,-0.0374728
1662923949599491840,-1.42242,1.86352,1.55368,0.233754,-0.163294,0.786416,-0.547945,0.0677491,-0.3421,-0.207347,-0.00116739,0.00155673,-0.00242053,0.159733,0.0694395,-0.037622
1662923949609491712,-1.42172,1.86009,1.55161,0.233773,-0.163438,0.786622,-0.547599,0.0725629,-0.343717,-0.205313,-0.00116716,0.00155599,-0.0024207,0.159687,0.0695954,-0.0377632
1662923949619491840,-1.42097,1.85664,1.54958,0.233761,-0.163631,0.786816,-0.547268,0.0772842,-0.346584,-0.202736,-0.00116693,0.00155525,-0.00242088,0.159639,0.0697554,-0.0378961
1662923949629491712,-1.42018,1.85316,1.54757,0.233733,-0.163865,0.787024,-0.54691,0.081483,-0.350124,-0.199502,-0.0011667,0.00155452,-0.00242105,0.159589,0.0699191,-0.0380204
1662923949639491840,-1.41935,1.84964,1.54559,0.233696,-0.164131,0.787259,-0.546508,0.0850851,-0.354318,-0.195609,-0.00116647,0.00155378,-0.00242123,0.159536,0.0700861,-0.0381356
1662923949649491712,-1.41849,1.84607,1.54366,0.23363,-0.16441,0.787502,-0.546102,0.0870812,-0.359148,-0.191016,-0.00116624,0.00155304,-0.00242142,0.15948,0.070256,-0.0382411
1662923949659491840,-1.41761,1.84246,1.54177,0.233549,-0.16467,0.787754,-0.545694,0.0880994,-0.36441,-0.185726,-0.001166,0.0015523,-0.0024216,0.15942,0.0704281,-0.0383368
1662923949669491712,-1.41673,1.83879,1.53995,0.233508,-0.164915,0.788008,-0.545271,0.0893508,-0.369286,-0.179547,-0.00116577,0.00155156,-0.00242179,0.159356,0.070602,-0.0384224
1662923949679491840,-1.41583,1.83507,1.53819,0.233555,-0.165184,0.788224,-0.544857,0.0915652,-0.373782,-0.172778,-0.00116553,0.00155082,-0.00242198,0.159288,0.0707769,-0.0384976
1662923949689491712,-1.4149,1.83132,1.53649,0.233657,-0.165458,0.788422,-0.544444,0.0943076,-0.377771,-0.165784,-0.00116529,0.00155008,-0.00242217,0.159215,0.0709522,-0.0385624
1662923949699491840,-1.41394,1.82753,1.53487,0.233751,-0.165705,0.788622,-0.544038,0.0968825,-0.379828,-0.158147,-0.00116506,0.00154934,-0.00242237,0.159138,0.0711272,-0.0386169
1662923949709491712,-1.41297,1.82373,1.53333,0.23388,-0.165958,0.788788,-0.543665,0.0983049,-0.37967,-0.150345,-0.00116482,0.0015486,-0.00242257,0.159057,0.071301,-0.0386618
1662923949719491840,-1.41199,1.81994,1.53186,0.234115,-0.166294,0.788867,-0.543347,0.0972237,-0.37855,-0.143095,-0.00116458,0.00154786,-0.00242277,0.15897,0.0714729,-0.0386979
1662923949729491712,-1.41104,1.81616,1.53047,0.234464,-0.166676,0.788859,-0.54309,0.0923168,-0.377246,-0.13667,-0.00116434,0.00154712,-0.00242297,0.158879,0.0716423,-0.0387257
1662923949739491584,-1.41016,1.8124,1.52913,0.234901,-0.167041,0.788794,-0.542883,0.0836213,-0.375906,-0.130934,-0.00116411,0.00154638,-0.00242317,0.158784,0.0718083,-0.0387453
1662923949749491712,-1.40938,1.80865,1.52785,0.235444,-0.16735,0.788678,-0.542722,0.0722578,-0.374187,-0.125503,-0.00116387,0.00154564,-0.00242338,0.158684,0.0719701,-0.0387572
1662923949759491584,-1.40872,1.80492,1.52662,0.236119,-0.167576,0.788482,-0.542644,0.0599168,-0.372523,-0.120167,-0.00116364,0.0015449,-0.00242359,0.158582,0.0721265,-0.0387619
1662923949769491712,-1.40818,1.8012,1.52544,0.23696,-0.167714,0.78816,-0.542703,0.0494339,-0.371872,-0.114766,-0.00116341,0.00154416,-0.00242379,0.158478,0.0722765,-0.0387599
1662923949779491584,-1.40772,1.79747,1.52432,0.237953,-0.167764,0.787723,-0.542886,0.042445,-0.373403,-0.109173,-0.00116318,0.00154343,-0.002424,0.158374,0.0724193,-0.0387518
1662923949789491712,-1.40732,1.79372,1.52325,0.239053,-0.167729,0.787226,-0.543135,0.0384029,-0.377392,-0.103491,-0.00116296,0.00154269,-0.00242422,0.158269,0.0725542,-0.0387378
1662923949799491584,-1.40695,1.78992,1.52225,0.240232,-0.167619,0.78676,-0.543325,0.0352889,-0.383548,-0.0975527,-0.00116273,0.00154196,-0.00242443,0.158165,0.0726807,-0.0387184
1662923949809491712,-1.40661,1.78605,1.5213,0.241515,-0.167435,0.786341,-0.543418,0.0324925,-0.391066,-0.0909397,-0.00116251,0.00154123,-0.00242465,0.158063,0.072798,-0.0386938
1662923949819491584,-1.4063,1.7821,1.52042,0.242888,-0.167181,0.785969,-0.543423,0.0294594,-0.399735,-0.084373,-0.00116229,0.0015405,-0.00242487,0.157961,0.0729053,-0.0386644
1662923949829491712,-1.40603,1.77806,1.51961,0.244341,-0.166867,0.785659,-0.543316,0.0254767,-0.408796,-0.0779234,-0.00116207,0.00153977,-0.00242509,0.157862,0.0730019,-0.0386304
1662923949839491584,-1.4058,1.77394,1.51886,0.245837,-0.166466,0.785456,-0.543058,0.020771,-0.41596,-0.0716279,-0.00116185,0.00153905,-0.00242531,0.157765,0.0730876,-0.038592
1662923949849491712,-1.40562,1.76976,1.51817,0.247365,-0.165976,0.785368,-0.542642,0.0146346,-0.419079,-0.0651675,-0.00116163,0.00153833,-0.00242554,0.15767,0.0731622,-0.0385497
1662923949859491584,-1.40551,1.76557,1.51756,0.249023,-0.165461,0.78527,-0.542181,0.00779806,-0.417789,-0.0582639,-0.00116141,0.00153761,-0.00242577,0.157578,0.0732258,-0.0385042
1662923949869491456,-1.40546,1.76142,1.517,0.250802,-0.164951,0.785084,-0.541787,0.0013691,-0.413219,-0.0520134,-0.0011612,0.0015369,-0.00242599,0.15749,0.0732784,-0.0384562
1662923949879491584,-1.40548,1.75732,1.51651,0.252635,-0.164404,0.784799,-0.541514,-0.0057667,-0.405784,-0.0464811,-0.00116098,0.00153619,-0.00242622,0.157404,0.0733201,-0.0384064
1662923949889491456,-1.40558,1.75332,1.51607,0.254476,-0.163815,0.784428,-0.541368,-0.014914,-0.395161,-0.041374,-0.00116077,0.00153548,-0.00242646,0.157323,0.073351,-0.0383553
1662923949899491584,-1.40579,1.74943,1.51568,0.256322,-0.163174,0.783899,-0.541456,-0.0265545,-0.383118,-0.0368003,-0.00116056,0.00153478,-0.00242669,0.157247,0.0733715,-0.0383037
1662923949909491456,-1.40611,1.74565,1.51532,0.258145,-0.162434,0.78314,-0.541912,-0.0390863,-0.372254,-0.0333502,-0.00116036,0.00153408,-0.00242692,0.157176,0.0733821,-0.038252
1662923949919491584,-1.40656,1.74197,1.515,0.259971,-0.16159,0.782161,-0.542704,-0.0504637,-0.364892,-0.031205,-0.00116015,0.00153338,-0.00242715,0.15711,0.0733833,-0.0382009
1662923949929491456,-1.40711,1.73834,1.51469,0.26186,-0.160686,0.781033,-0.543688,-0.0603305,-0.362206,-0.0303567,-0.00115995,0.00153269,-0.00242738,0.157051,0.0733755,-0.038151
1662923949939491584,-1.40776,1.73472,1.51439,0.263818,-0.159753,0.779846,-0.54472,-0.0683212,-0.363631,-0.0302333,-0.00115975,0.00153199,-0.00242762,0.156998,0.0733595,-0.0381028
1662923949949491456,-1.40847,1.73106,1.51408,0.265873,-0.158816,0.778669,-0.545678,-0.0745212,-0.368366,-0.030568,-0.00115955,0.00153131,-0.00242785,0.156952,0.0733362,-0.038056
1662923949959491584,-1.40924,1.72734,1.51377,0.26806,-0.157915,0.777529,-0.546494,-0.0794395,-0.375651,-0.0313042,-0.00115934,0.00153062,-0.00242809,0.156913,0.0733066,-0.0380102
1662923949969491456,-1.41006,1.72354,1.51346,0.270375,-0.157037,0.776488,-0.547086,-0.0836709,-0.383872,-0.032409,-0.00115914,0.00152994,-0.00242832,0.15688,0.0732718,-0.0379647
1662923949979491584,-1.41091,1.71967,1.51312,0.272774,-0.156192,0.775561,-0.547452,-0.0880113,-0.391181,-0.0341173,-0.00115894,0.00152926,-0.00242856,0.156854,0.0732329,-0.0379194
1662923949989491456,-1.41181,1.71573,1.51277,0.27521,-0.155338,0.774755,-0.547617,-0.0923988,-0.396304,-0.0359929,-0.00115874,0.00152858,-0.0024288,0.156834,0.0731906,-0.037874
1662923949999491328,-1.41276,1.71175,1.5124,0.277641,-0.154475,0.774013,-0.547682,-0.0971043,-0.398951,-0.0379342,-0.00115854,0.00152791,-0.00242904,0.156821,0.073146,-0.0378288
1662923950009491456,-1.41375,1.70776,1.51202,0.280057,-0.153619,0.773294,-0.54771,-0.101071,-0.399781,-0.0394606,-0.00115833,0.00152723,-0.00242927,0.156812,0.0731001,-0.0377838
1662923950019491328,-1.41477,1.70377,1.51162,0.282454,-0.152751,0.772574,-0.547738,-0.103186,-0.398615,-0.0404132,-0.00115813,0.00152656,-0.00242951,0.156808,0.0730538,-0.037739
1662923950029491456,-1.41581,1.69979,1.51121,0.284748,-0.151889,0.771879,-0.547769,-0.1046,-0.395944,-0.0408699,-0.00115792,0.00152588,-0.00242974,0.156809,0.0730081,-0.0376944
