#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662919300591353088,1.12499,-0.764894,1.34239,0.405621,-0.77985,-0.297879,0.372255,0.197928,0.512246,0.0936191,-0.00145759,0.00169702,-0.0030027,0.104539,0.0890102,-0.0130038
1662919300601353216,1.12694,-0.759791,1.34334,0.405697,-0.778899,-0.299287,0.373033,0.192838,0.508522,0.0950411,-0.00145718,0.00169692,-0.0030029,0.104807,0.0890318,-0.0131444
1662919300611353088,1.12884,-0.754717,1.34429,0.405839,-0.777918,-0.300703,0.373787,0.186978,0.506671,0.0958522,-0.00145677,0.00169682,-0.0030031,0.10507,0.0890477,-0.013283
1662919300621353216,1.13068,-0.749652,1.34525,0.406001,-0.776911,-0.302129,0.374555,0.179367,0.506514,0.0958997,-0.00145637,0.00169672,-0.00300329,0.105327,0.0890582,-0.0134198
1662919300631353088,1.13243,-0.744579,1.3462,0.406165,-0.77591,-0.303556,0.375296,0.169781,0.508162,0.0947965,-0.00145597,0.00169662,-0.00300348,0.105579,0.0890636,-0.0135552
1662919300641353216,1.13407,-0.739482,1.34714,0.406301,-0.774964,-0.304979,0.37595,0.15871,0.511268,0.0933187,-0.00145557,0.00169653,-0.00300367,0.105824,0.0890642,-0.0136893
1662919300651353088,1.1356,-0.734352,1.34807,0.406374,-0.774101,-0.306371,0.376515,0.147147,0.514589,0.0923504,-0.00145518,0.00169644,-0.00300385,0.106062,0.0890609,-0.0138224
1662919300661353216,1.13702,-0.729189,1.34899,0.406417,-0.773333,-0.307745,0.376928,0.136974,0.517658,0.0920034,-0.00145479,0.00169635,-0.00300403,0.106293,0.0890541,-0.0139548
1662919300671353088,1.13836,-0.724,1.34991,0.406439,-0.772648,-0.309119,0.377185,0.130265,0.519866,0.0924157,-0.0014544,0.00169626,-0.00300421,0.106516,0.0890444,-0.0140867
1662919300681353216,1.13964,-0.718791,1.35084,0.406502,-0.771964,-0.3105,0.377382,0.125846,0.521489,0.0931057,-0.00145402,0.00169618,-0.00300438,0.106732,0.0890324,-0.0142185
1662919300691353088,1.14087,-0.713567,1.35177,0.406681,-0.771215,-0.31186,0.3776,0.120721,0.523118,0.0930246,-0.00145364,0.0016961,-0.00300455,0.106939,0.0890191,-0.0143505
1662919300701352960,1.14205,-0.708324,1.35269,0.407002,-0.770433,-0.313165,0.377769,0.113722,0.525409,0.0915631,-0.00145326,0.00169603,-0.00300472,0.107139,0.0890053,-0.0144832
1662919300711353088,1.14314,-0.703054,1.35359,0.407377,-0.769637,-0.314465,0.377909,0.104201,0.528159,0.0886272,-0.00145289,0.00169597,-0.00300489,0.107331,0.0889917,-0.0146169
1662919300721352960,1.14412,-0.697758,1.35446,0.407673,-0.768847,-0.315833,0.378056,0.0928835,0.530778,0.0848193,-0.00145253,0.0016959,-0.00300505,0.107514,0.088979,-0.0147519
1662919300731353088,1.145,-0.692436,1.35529,0.407881,-0.768082,-0.317285,0.378172,0.0812382,0.533065,0.0809763,-0.00145216,0.00169585,-0.00300521,0.10769,0.0889676,-0.0148885
1662919300741352960,1.14576,-0.687097,1.35608,0.408033,-0.767371,-0.318794,0.378181,0.0712947,0.534276,0.0776529,-0.0014518,0.0016958,-0.00300536,0.107858,0.0889582,-0.0150267
1662919300751353088,1.14643,-0.681751,1.35684,0.408178,-0.766702,-0.320343,0.378073,0.0639668,0.534363,0.075146,-0.00145144,0.00169576,-0.00300552,0.108019,0.0889509,-0.0151665
1662919300761352960,1.14704,-0.676407,1.35759,0.408352,-0.766005,-0.321961,0.377923,0.0587627,0.534318,0.0736404,-0.00145108,0.00169572,-0.00300567,0.108173,0.0889457,-0.0153077
1662919300771353088,1.14761,-0.671062,1.35832,0.408601,-0.765253,-0.323616,0.377763,0.0543561,0.534269,0.0729836,-0.00145073,0.00169569,-0.00300582,0.108321,0.0889424,-0.0154501
1662919300781352960,1.14813,-0.665717,1.35905,0.408927,-0.764474,-0.325274,0.377565,0.0494872,0.534593,0.072586,-0.00145037,0.00169566,-0.00300596,0.108461,0.0889408,-0.0155935
1662919300791353088,1.14859,-0.660366,1.35977,0.409292,-0.763664,-0.32697,0.377345,0.0427039,0.535361,0.072208,-0.00145002,0.00169564,-0.00300611,0.108596,0.0889409,-0.0157373
1662919300801352960,1.14898,-0.655007,1.36049,0.409667,-0.762836,-0.328731,0.377082,0.0330004,0.5362,0.0710767,-0.00144966,0.00169563,-0.00300624,0.108725,0.088943,-0.015881
1662919300811353088,1.14925,-0.64964,1.36119,0.41,-0.762043,-0.330571,0.376713,0.0213604,0.53664,0.0692898,-0.00144931,0.00169562,-0.00300638,0.108846,0.088948,-0.016024
1662919300821352960,1.14941,-0.644279,1.36187,0.410219,-0.761365,-0.332513,0.376137,0.00999546,0.534661,0.0675817,-0.00144896,0.00169563,-0.0030065,0.10896,0.0889564,-0.0161657
1662919300831352832,1.14946,-0.638955,1.36254,0.410387,-0.760759,-0.334574,0.375351,0.00116689,0.529422,0.0660684,-0.0014486,0.00169564,-0.00300663,0.109065,0.088969,-0.0163054
1662919300841352960,1.14944,-0.633691,1.3632,0.410667,-0.760083,-0.336784,0.374437,-0.00488173,0.523003,0.0647475,-0.00144825,0.00169566,-0.00300675,0.109161,0.0889862,-0.0164422
1662919300851352832,1.14937,-0.628488,1.36384,0.411176,-0.759267,-0.339095,0.373448,-0.00951854,0.517431,0.0628843,-0.0014479,0.00169568,-0.00300686,0.109248,0.0890087,-0.0165751
1662919300861352960,1.14926,-0.62333,1.36445,0.411905,-0.758342,-0.34146,0.372366,-0.0137156,0.514263,0.0604163,-0.00144754,0.00169572,-0.00300697,0.109326,0.0890372,-0.0167033
1662919300871352832,1.1491,-0.618188,1.36505,0.412763,-0.757349,-0.343863,0.371224,-0.0189433,0.514237,0.0576479,-0.00144719,0.00169576,-0.00300707,0.109393,0.0890722,-0.0168257
1662919300881352960,1.14887,-0.613027,1.36561,0.413631,-0.756298,-0.346324,0.370111,-0.0264835,0.51822,0.0545585,-0.00144683,0.00169581,-0.00300717,0.10945,0.0891145,-0.0169413
1662919300891352832,1.14857,-0.607809,1.36614,0.414382,-0.755285,-0.348829,0.368987,-0.0356358,0.525423,0.0512278,-0.00144647,0.00169586,-0.00300726,0.109497,0.0891642,-0.0170493
1662919300901352960,1.14816,-0.602513,1.36664,0.414877,-0.754425,-0.351334,0.367811,-0.0455432,0.533244,0.0482854,-0.00144611,0.00169593,-0.00300736,0.109533,0.0892216,-0.0171484
1662919300911352832,1.14766,-0.597147,1.36711,0.415034,-0.753745,-0.353868,0.366597,-0.0558074,0.539015,0.0465247,-0.00144574,0.001696,-0.00300744,0.109559,0.0892866,-0.0172377
1662919300921352960,1.14706,-0.59174,1.36758,0.414898,-0.753206,-0.356482,0.365324,-0.0651503,0.541518,0.0453823,-0.00144537,0.00169607,-0.00300752,0.109575,0.0893594,-0.0173163
1662919300931352832,1.14637,-0.586326,1.36803,0.414579,-0.752773,-0.359172,0.363941,-0.0717087,0.540469,0.0446607,-0.001445,0.00169615,-0.0030076,0.10958,0.0894399,-0.017383
1662919300941352960,1.14564,-0.580937,1.36848,0.414227,-0.752384,-0.36192,0.362419,-0.0746948,0.536622,0.0446415,-0.00144463,0.00169624,-0.00300768,0.109575,0.089528,-0.0174373
1662919300951352832,1.14489,-0.575597,1.36892,0.414007,-0.75193,-0.364695,0.360827,-0.0760806,0.531035,0.0449196,-0.00144426,0.00169633,-0.00300775,0.10956,0.0896233,-0.0174786
1662919300961352704,1.14412,-0.570311,1.36938,0.414115,-0.751309,-0.367437,0.359212,-0.0787032,0.52622,0.0452878,-0.00144389,0.00169643,-0.00300782,0.109534,0.0897254,-0.0175064
1662919300971352832,1.14331,-0.565059,1.36983,0.414615,-0.750503,-0.370126,0.357555,-0.0848261,0.524642,0.0446463,-0.00144351,0.00169653,-0.00300788,0.109498,0.0898336,-0.0175203
1662919300981352704,1.14242,-0.559796,1.37027,0.415341,-0.749534,-0.37283,0.355933,-0.094248,0.528613,0.0430063,-0.00144313,0.00169663,-0.00300795,0.109453,0.0899472,-0.0175199
1662919300991352832,1.14143,-0.554464,1.37069,0.415951,-0.748552,-0.375595,0.354378,-0.104417,0.538573,0.0407647,-0.00144275,0.00169674,-0.00300801,0.109398,0.0900654,-0.0175047
1662919301001352704,1.14035,-0.549012,1.37109,0.416119,-0.747729,-0.378413,0.352917,-0.112333,0.552091,0.039729,-0.00144237,0.00169685,-0.00300807,0.109336,0.0901871,-0.0174747
1662919301011352832,1.13921,-0.543421,1.3715,0.415725,-0.747185,-0.381198,0.351532,-0.115611,0.56579,0.040928,-0.00144199,0.00169697,-0.00300813,0.109266,0.0903107,-0.0174295
1662919301021352704,1.13806,-0.537705,1.37192,0.41486,-0.746907,-0.383878,0.350226,-0.114107,0.576984,0.0448402,-0.0014416,0.00169709,-0.00300819,0.109189,0.090435,-0.0173688
1662919301031352832,1.13694,-0.531895,1.3724,0.413684,-0.746824,-0.386418,0.348999,-0.109335,0.584637,0.0505423,-0.00144121,0.00169722,-0.00300824,0.109108,0.0905584,-0.0172927
1662919301041352704,1.13588,-0.526026,1.37294,0.412391,-0.74686,-0.388785,0.347822,-0.103785,0.588693,0.0566888,-0.00144082,0.00169734,-0.0030083,0.109022,0.0906796,-0.0172011
1662919301051352832,1.13487,-0.520135,1.37354,0.411116,-0.746978,-0.390947,0.346654,-0.0996264,0.589213,0.0628514,-0.00144044,0.00169747,-0.00300835,0.108932,0.0907973,-0.0170946
1662919301061352704,1.13389,-0.514251,1.3742,0.409931,-0.747139,-0.39294,0.345453,-0.0978899,0.587401,0.0689114,-0.00144005,0.0016976,-0.0030084,0.108838,0.0909103,-0.016974
1662919301071352832,1.13291,-0.508394,1.37491,0.408854,-0.74731,-0.394852,0.344179,-0.0978853,0.583698,0.0750867,-0.00143966,0.00169774,-0.00300845,0.108739,0.0910176,-0.0168402
1662919301081352704,1.13193,-0.502584,1.3757,0.407886,-0.747463,-0.396735,0.342825,-0.0980233,0.578388,0.0818855,-0.00143928,0.00169787,-0.0030085,0.108637,0.0911183,-0.0166941
1662919301091352576,1.13096,-0.496829,1.37655,0.407061,-0.747585,-0.398589,0.341387,-0.096531,0.572714,0.0890774,-0.0014389,0.00169801,-0.00300854,0.10853,0.0912116,-0.0165366
1662919301101352704,1.13002,-0.491129,1.37748,0.406394,-0.747598,-0.400478,0.33994,-0.0930488,0.567311,0.0963938,-0.00143852,0.00169816,-0.00300859,0.108418,0.091297,-0.0163691
1662919301111352576,1.12911,-0.48548,1.37848,0.405878,-0.747501,-0.402376,0.338523,-0.08756,0.562732,0.103015,-0.00143815,0.00169831,-0.00300863,0.108301,0.0913747,-0.0161928
1662919301121352704,1.12828,-0.479872,1.37953,0.405483,-0.747303,-0.404275,0.337169,-0.0799016,0.558998,0.108452,-0.00143778,0.00169846,-0.00300868,0.108179,0.0914445,-0.016009
1662919301131352576,1.12753,-0.474295,1.38064,0.405158,-0.746982,-0.406191,0.335966,-0.0705469,0.55667,0.112733,-0.00143742,0.00169861,-0.00300872,0.108051,0.0915062,-0.0158189
1662919301141352704,1.12687,-0.468728,1.38178,0.404839,-0.746548,-0.408119,0.334978,-0.0603575,0.557128,0.116104,-0.00143705,0.00169877,-0.00300876,0.107917,0.09156,-0.0156236
1662919301151352576,1.12632,-0.463144,1.38296,0.404488,-0.746042,-0.410013,0.334215,-0.050305,0.560174,0.119529,-0.00143669,0.00169893,-0.0030088,0.107779,0.0916057,-0.0154241
1662919301161352704,1.12587,-0.457519,1.38417,0.40409,-0.745532,-0.411792,0.333649,-0.0411559,0.565146,0.122947,-0.00143633,0.00169909,-0.00300884,0.107637,0.0916437,-0.0152209
1662919301171352576,1.1255,-0.451835,1.38542,0.403687,-0.745014,-0.413444,0.333249,-0.0326018,0.572008,0.126573,-0.00143598,0.00169926,-0.00300888,0.107491,0.0916741,-0.015015
1662919301181352704,1.12522,-0.446073,1.3867,0.403281,-0.744506,-0.414959,0.332993,-0.024719,0.580668,0.129868,-0.00143562,0.00169943,-0.00300892,0.107345,0.0916972,-0.0148071
1662919301191352576,1.125,-0.440222,1.38801,0.402888,-0.744048,-0.416279,0.332846,-0.0179541,0.589662,0.132542,-0.00143527,0.0016996,-0.00300896,0.107197,0.091713,-0.0145979
1662919301201352704,1.12485,-0.434284,1.38934,0.402517,-0.74365,-0.417398,0.332782,-0.0132598,0.597757,0.134174,-0.00143493,0.00169978,-0.00300901,0.107049,0.0917219,-0.0143886
1662919301211352576,1.12473,-0.428273,1.39068,0.402156,-0.74331,-0.418353,0.332778,-0.0104306,0.604371,0.134605,-0.00143458,0.00169996,-0.00300905,0.106902,0.0917244,-0.0141801
1662919301221352704,1.12464,-0.422204,1.39203,0.401738,-0.743045,-0.419203,0.332804,-0.00801784,0.609031,0.134584,-0.00143425,0.00170014,-0.00300909,0.106756,0.0917214,-0.0139732
1662919301231352576,1.12457,-0.416104,1.39337,0.401264,-0.742828,-0.419978,0.332885,-0.00508944,0.610485,0.134315,-0.00143391,0.00170033,-0.00300914,0.106612,0.0917135,-0.0137688
1662919301241352448,1.12454,-0.410007,1.39471,0.400776,-0.742606,-0.420713,0.33304,-0.0014062,0.608856,0.133668,-0.00143358,0.00170052,-0.00300918,0.106471,0.0917013,-0.0135675
1662919301251352576,1.12455,-0.403933,1.39604,0.400399,-0.742315,-0.421436,0.333228,0.00334319,0.605997,0.132965,-0.00143325,0.00170071,-0.00300923,0.106333,0.091686,-0.0133698
1662919301261352448,1.1246,-0.397888,1.39737,0.400171,-0.741909,-0.422159,0.33349,0.00825664,0.603048,0.131945,-0.00143293,0.0017009,-0.00300927,0.106197,0.0916685,-0.0131759
1662919301271352576,1.12471,-0.391869,1.39868,0.400019,-0.741403,-0.422907,0.33385,0.0129022,0.600867,0.130188,-0.00143261,0.0017011,-0.00300931,0.106065,0.09165,-0.0129859
1662919301281352448,1.12486,-0.385867,1.39997,0.399927,-0.740824,-0.423684,0.33426,0.0172268,0.599991,0.127635,-0.0014323,0.0017013,-0.00300936,0.105935,0.0916316,-0.0128
1662919301291352576,1.12505,-0.379862,1.40123,0.399964,-0.740155,-0.424446,0.33473,0.0205292,0.601442,0.124081,-0.00143199,0.0017015,-0.0030094,0.105809,0.0916138,-0.0126186
1662919301301352448,1.12526,-0.373829,1.40245,0.400174,-0.739431,-0.425142,0.335197,0.0214921,0.605557,0.119325,-0.00143169,0.00170171,-0.00300945,0.105685,0.0915972,-0.0124419
1662919301311352576,1.12547,-0.367746,1.40361,0.400469,-0.738734,-0.425747,0.335612,0.0200415,0.611331,0.113269,-0.00143139,0.00170191,-0.00300949,0.105565,0.091582,-0.0122699
1662919301321352448,1.12565,-0.361602,1.40471,0.400712,-0.738146,-0.426316,0.335895,0.017734,0.617357,0.107001,-0.00143109,0.00170211,-0.00300953,0.105449,0.0915687,-0.0121027
1662919301331352576,1.12582,-0.355406,1.40575,0.400862,-0.737689,-0.426856,0.336035,0.0162016,0.621429,0.101372,-0.00143081,0.00170232,-0.00300958,0.105335,0.0915578,-0.0119406
1662919301341352448,1.12598,-0.349183,1.40674,0.40094,-0.737334,-0.427384,0.33605,0.0164467,0.62251,0.0965238,-0.00143052,0.00170252,-0.00300962,0.105224,0.0915498,-0.0117835
1662919301351352576,1.12615,-0.342967,1.40769,0.401012,-0.73702,-0.427921,0.33597,0.0187031,0.620243,0.0923852,-0.00143024,0.00170273,-0.00300966,0.105116,0.0915444,-0.0116314
1662919301361352448,1.12636,-0.33679,1.40859,0.401128,-0.736679,-0.428482,0.335862,0.0222896,0.61472,0.0889831,-0.00142997,0.00170293,-0.0030097,0.105012,0.0915412,-0.0114843
1662919301371352320,1.1266,-0.330681,1.40947,0.401281,-0.736244,-0.429121,0.335818,0.0262563,0.606711,0.0856501,-0.0014297,0.00170314,-0.00300974,0.104909,0.0915397,-0.011342
1662919301381352448,1.12688,-0.32466,1.41031,0.401463,-0.735661,-0.429894,0.335889,0.0293987,0.597502,0.0822157,-0.00142944,0.00170335,-0.00300978,0.104809,0.0915395,-0.0112046
1662919301391352320,1.12718,-0.31873,1.41111,0.401655,-0.734926,-0.430817,0.336084,0.0305251,0.588668,0.0787116,-0.00142918,0.00170355,-0.00300981,0.104711,0.0915399,-0.0110717
1662919301401352448,1.12748,-0.312883,1.41188,0.401821,-0.734046,-0.431932,0.33638,0.0296786,0.580848,0.0750969,-0.00142893,0.00170376,-0.00300984,0.104615,0.0915403,-0.010943
1662919301411352320,1.12776,-0.30711,1.41261,0.401929,-0.73307,-0.433228,0.336712,0.0272566,0.573801,0.07147,-0.00142869,0.00170396,-0.00300987,0.104518,0.0915401,-0.0108184
1662919301421352448,1.12802,-0.301405,1.41331,0.401974,-0.732031,-0.434716,0.336999,0.0244431,0.567208,0.0681272,-0.00142845,0.00170417,-0.0030099,0.104421,0.0915387,-0.0106974
1662919301431352320,1.12826,-0.295766,1.41397,0.401975,-0.730947,-0.436377,0.337205,0.0223706,0.560292,0.0648894,-0.00142822,0.00170438,-0.00300992,0.104322,0.0915356,-0.0105799
1662919301441352448,1.12847,-0.2902,1.4146,0.40198,-0.729815,-0.438191,0.337301,0.0210447,0.55244,0.061444,-0.00142799,0.00170458,-0.00300994,0.104221,0.0915306,-0.0104652
1662919301451352320,1.12868,-0.284719,1.4152,0.402005,-0.72863,-0.440152,0.337278,0.0215729,0.543627,0.0579295,-0.00142777,0.00170479,-0.00300995,0.104118,0.0915232,-0.0103528
1662919301461352448,1.12891,-0.279326,1.41576,0.402077,-0.727361,-0.442275,0.337155,0.0241159,0.535139,0.0547105,-0.00142755,0.00170501,-0.00300996,0.104011,0.0915129,-0.0102417
1662919301471352320,1.12917,-0.27401,1.41629,0.40223,-0.725959,-0.444541,0.337012,0.0276845,0.528316,0.0516498,-0.00142735,0.00170522,-0.00300997,0.103902,0.0914994,-0.0101311
1662919301481352448,1.12946,-0.26875,1.41679,0.402506,-0.724421,-0.446891,0.336887,0.0300147,0.524001,0.0482873,-0.00142714,0.00170544,-0.00300997,0.103788,0.0914822,-0.0100202
1662919301491352320,1.12977,-0.263517,1.41725,0.402879,-0.722786,-0.4493,0.336746,0.030049,0.52324,0.0442055,-0.00142695,0.00170566,-0.00300997,0.103672,0.0914612,-0.00990804
1662919301501352192,1.13006,-0.25827,1.41767,0.403261,-0.721108,-0.451789,0.336556,0.0276825,0.526682,0.0393441,-0.00142676,0.00170588,-0.00300997,0.103553,0.0914369,-0.00979394
1662919301511352320,1.13032,-0.25297,1.41804,0.403503,-0.719489,-0.454351,0.336284,0.0246508,0.533714,0.0338146,-0.00142657,0.00170611,-0.00300997,0.10343,0.0914104,-0.0096773
1662919301521352192,1.13055,-0.247589,1.41835,0.403524,-0.718004,-0.45696,0.335895,0.0222122,0.542447,0.0281477,-0.0014264,0.00170634,-0.00300996,0.103305,0.0913826,-0.00955752
1662919301531352320,1.13077,-0.242124,1.4186,0.403331,-0.716652,-0.459579,0.335441,0.0206582,0.550306,0.0223781,-0.00142623,0.00170657,-0.00300995,0.103177,0.0913545,-0.00943405
1662919301541352192,1.13097,-0.236586,1.4188,0.403,-0.715373,-0.462214,0.334949,0.0198752,0.557171,0.0162462,-0.00142606,0.00170681,-0.00300994,0.103047,0.0913269,-0.00930646
1662919301551352320,1.13117,-0.230982,1.41893,0.402577,-0.71414,-0.464859,0.334426,0.0190545,0.563494,0.0101614,-0.00142591,0.00170705,-0.00300993,0.102914,0.0913002,-0.00917468
1662919301561352192,1.13135,-0.225316,1.419,0.402102,-0.712926,-0.46752,0.333881,0.0175073,0.569506,0.00404978,-0.00142576,0.00170729,-0.00300992,0.102779,0.091275,-0.00903901
1662919301571352320,1.13151,-0.21959,1.41901,0.401615,-0.711722,-0.470163,0.333321,0.0145015,0.57564,-0.00177386,-0.00142561,0.00170753,-0.00300991,0.10264,0.0912516,-0.0088997
1662919301581352192,1.13164,-0.2138,1.41897,0.401097,-0.710563,-0.472784,0.332712,0.00969756,0.582332,-0.00715226,-0.00142548,0.00170778,-0.00300989,0.102497,0.0912304,-0.00875703
1662919301591352320,1.13171,-0.207944,1.41887,0.400496,-0.709523,-0.475374,0.331964,0.00493794,0.588538,-0.0114998,-0.00142535,0.00170802,-0.00300988,0.10235,0.0912117,-0.00861128
1662919301601352192,1.13174,-0.202034,1.41875,0.399773,-0.708615,-0.47795,0.331074,0.00192236,0.592837,-0.0137036,-0.00142522,0.00170826,-0.00300986,0.102199,0.0911956,-0.00846289
1662919301611352320,1.13175,-0.196092,1.41861,0.398959,-0.707752,-0.48055,0.330137,0.00047082,0.595064,-0.0141301,-0.0014251,0.00170851,-0.00300984,0.102044,0.0911824,-0.00831246
1662919301621352192,1.13175,-0.190133,1.41847,0.398095,-0.706817,-0.483227,0.329273,-0.000783859,0.596659,-0.0140932,-0.00142498,0.00170875,-0.00300982,0.101885,0.0911723,-0.00816053
1662919301631352064,1.13174,-0.184159,1.41833,0.397184,-0.705858,-0.485951,0.328423,-0.00166758,0.597566,-0.0139523,-0.00142487,0.001709,-0.00300981,0.101722,0.0911656,-0.00800768
1662919301641352192,1.13172,-0.178186,1.41819,0.396225,-0.704943,-0.488669,0.327511,-0.000751484,0.596711,-0.0130278,-0.00142477,0.00170924,-0.00300978,0.101555,0.0911625,-0.0078543
1662919301651352064,1.13173,-0.172229,1.41807,0.395225,-0.704019,-0.491438,0.326561,0.0031993,0.594217,-0.0105138,-0.00142466,0.00170948,-0.00300976,0.101385,0.0911628,-0.00770079
1662919301661352192,1.13179,-0.166305,1.41799,0.394315,-0.702988,-0.494245,0.325647,0.00864806,0.590322,-0.00704632,-0.00142456,0.00170972,-0.00300974,0.10121,0.0911659,-0.00754769
1662919301671352064,1.1319,-0.160423,1.41793,0.393649,-0.701804,-0.497005,0.324804,0.0126208,0.585587,-0.0038236,-0.00142447,0.00170996,-0.00300971,0.101032,0.0911715,-0.00739552
1662919301681352192,1.13204,-0.154594,1.41791,0.39321,-0.70053,-0.499697,0.323954,0.0139124,0.580034,-0.00146876,-0.00142437,0.0017102,-0.00300969,0.100851,0.0911791,-0.00724475
1662919301691352064,1.13218,-0.148825,1.4179,0.392817,-0.699237,-0.502382,0.323072,0.0143157,0.573436,0.00028152,-0.00142428,0.00171044,-0.00300966,0.100666,0.0911884,-0.00709575
1662919301701352192,1.13232,-0.143126,1.41791,0.392321,-0.697912,-0.50514,0.322238,0.0149878,0.56611,0.00175912,-0.00142419,0.00171068,-0.00300963,0.100479,0.0911992,-0.00694895
1662919301711352064,1.13247,-0.1375,1.41793,0.391677,-0.696492,-0.508016,0.321571,0.0150779,0.559156,0.00239439,-0.00142409,0.00171092,-0.0030096,0.100288,0.0912111,-0.00680484
1662919301721352192,1.13261,-0.131939,1.41795,0.390912,-0.694966,-0.510982,0.321103,0.0126641,0.552911,0.00138796,-0.00142401,0.00171116,-0.00300956,0.100096,0.0912242,-0.0066639
1662919301731352064,1.13271,-0.126439,1.41795,0.39005,-0.693369,-0.513993,0.320797,0.00599062,0.547053,-0.00187821,-0.00142392,0.0017114,-0.00300953,0.0999019,0.0912381,-0.00652658
1662919301741352192,1.13272,-0.121,1.4179,0.388945,-0.691796,-0.51707,0.320591,-0.00385261,0.540554,-0.00788916,-0.00142383,0.00171163,-0.00300949,0.0997067,0.0912525,-0.00639326
1662919301751352064,1.13263,-0.115629,1.41779,0.387404,-0.690299,-0.520313,0.320438,-0.013749,0.533437,-0.0154633,-0.00142373,0.00171187,-0.00300946,0.099511,0.0912675,-0.00626404
