#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662917444542644480,-0.512753,-1.00346,1.20792,0.262854,-0.714095,0.637081,-0.122897,0.0682066,0.110439,0.0711617,-0.00131661,0.000638077,-0.00293818,0.0819289,0.0684383,0.0330087
1662917444552644608,-0.512085,-1.0024,1.2087,0.265596,-0.715258,0.635044,-0.120763,0.0658141,0.100578,0.0849237,-0.00131643,0.000638144,-0.00293837,0.081783,0.068372,0.0332133
1662917444562644480,-0.511435,-1.00142,1.20961,0.268431,-0.716287,0.633088,-0.118648,0.0645131,0.0957067,0.0967054,-0.00131626,0.000638216,-0.00293856,0.0816502,0.0683007,0.0334145
1662917444572644352,-0.510792,-1.00047,1.21063,0.271347,-0.717252,0.631145,-0.116516,0.0645838,0.0954158,0.106147,-0.00131609,0.000638295,-0.00293874,0.081531,0.0682243,0.0336114
1662917444582644480,-0.510142,-0.999497,1.21173,0.274293,-0.718208,0.629184,-0.114314,0.0655915,0.098405,0.114056,-0.00131591,0.000638379,-0.00293893,0.0814253,0.0681433,0.0338036
1662917444592644352,-0.50948,-0.998488,1.2129,0.277251,-0.719196,0.627172,-0.112003,0.0667984,0.102898,0.121044,-0.00131574,0.00063847,-0.00293912,0.0813328,0.0680579,0.0339911
1662917444602644480,-0.508813,-0.997431,1.21415,0.280166,-0.720205,0.625136,-0.109621,0.0664328,0.107918,0.127707,-0.00131556,0.000638568,-0.00293931,0.0812531,0.0679688,0.0341737
1662917444612644352,-0.508159,-0.996327,1.21546,0.283046,-0.721253,0.623062,-0.107113,0.0642852,0.112148,0.134746,-0.00131539,0.000638672,-0.0029395,0.0811857,0.0678763,0.0343513
1662917444622644480,-0.507535,-0.995192,1.21684,0.285902,-0.722397,0.6209,-0.104334,0.0601274,0.113956,0.142988,-0.00131521,0.000638782,-0.00293969,0.08113,0.0677809,0.0345239
1662917444632644352,-0.506967,-0.994049,1.21833,0.288619,-0.723626,0.618718,-0.101248,0.0531427,0.114011,0.153994,-0.00131503,0.000638898,-0.00293988,0.0810846,0.0676833,0.0346911
1662917444642644480,-0.506482,-0.992907,1.21993,0.291192,-0.724945,0.616511,-0.0978615,0.0432697,0.114173,0.168192,-0.00131484,0.00063902,-0.00294007,0.0810478,0.0675838,0.0348528
1662917444652644352,-0.506106,-0.991761,1.22169,0.293727,-0.726379,0.614183,-0.0942201,0.0316911,0.114635,0.184213,-0.00131465,0.000639147,-0.00294026,0.081018,0.0674832,0.0350084
1662917444662644480,-0.50585,-0.990613,1.22362,0.296239,-0.727921,0.611708,-0.090483,0.0192538,0.114663,0.200435,-0.00131446,0.000639281,-0.00294046,0.0809935,0.0673821,0.0351576
1662917444672644352,-0.505725,-0.989468,1.2257,0.298641,-0.729458,0.609215,-0.0869597,0.00522954,0.113996,0.217039,-0.00131427,0.000639421,-0.00294065,0.0809725,0.0672812,0.0353002
1662917444682644480,-0.505754,-0.98833,1.22796,0.300917,-0.730935,0.606767,-0.0837659,-0.0114579,0.113697,0.234249,-0.00131407,0.000639565,-0.00294085,0.0809533,0.0671808,0.0354355
1662917444692644352,-0.505956,-0.987191,1.23039,0.303222,-0.732347,0.604298,-0.0809157,-0.0292446,0.113996,0.252143,-0.00131387,0.000639716,-0.00294104,0.0809343,0.0670816,0.0355632
1662917444702644224,-0.506327,-0.986052,1.23299,0.305668,-0.733756,0.601685,-0.0783918,-0.0447262,0.113637,0.2694,-0.00131367,0.000639872,-0.00294124,0.0809142,0.0669842,0.0356828
1662917444712644352,-0.506835,-0.984922,1.23576,0.308311,-0.735127,0.598942,-0.0761618,-0.0564946,0.112271,0.284067,-0.00131347,0.000640032,-0.00294144,0.0808914,0.066889,0.0357938
1662917444722644224,-0.507441,-0.983808,1.23866,0.311052,-0.736443,0.596145,-0.074228,-0.0644908,0.110226,0.295614,-0.00131326,0.000640198,-0.00294164,0.0808647,0.0667965,0.0358959
1662917444732644352,-0.50811,-0.982722,1.24166,0.313813,-0.737709,0.593337,-0.0725183,-0.0692027,0.10676,0.304232,-0.00131306,0.000640369,-0.00294184,0.0808334,0.0667067,0.0359887
1662917444742644224,-0.508811,-0.981685,1.24474,0.316554,-0.738962,0.590517,-0.0708404,-0.0709701,0.100194,0.310457,-0.00131285,0.000640545,-0.00294204,0.0807964,0.066619,0.0360723
1662917444752644352,-0.509517,-0.980731,1.24786,0.319252,-0.740204,0.587707,-0.0691104,-0.070202,0.0902999,0.315197,-0.00131265,0.000640726,-0.00294225,0.0807533,0.0665333,0.0361466
1662917444762644224,-0.510204,-0.979886,1.25103,0.321965,-0.741365,0.584968,-0.0673076,-0.0671704,0.078709,0.318466,-0.00131245,0.000640913,-0.00294246,0.0807032,0.066449,0.0362117
1662917444772644352,-0.51085,-0.979155,1.25422,0.324748,-0.742423,0.582303,-0.0653504,-0.0619846,0.0679506,0.319028,-0.00131225,0.000641106,-0.00294268,0.0806457,0.0663657,0.0362679
1662917444782644224,-0.511434,-0.978524,1.2574,0.327521,-0.743414,0.579718,-0.0631949,-0.0548764,0.058581,0.316579,-0.00131206,0.000641305,-0.00294289,0.080581,0.0662829,0.0363155
1662917444792644352,-0.511942,-0.97798,1.26054,0.330152,-0.744363,0.577257,-0.0608083,-0.0469362,0.050415,0.312461,-0.00131186,0.000641511,-0.00294311,0.0805095,0.0662,0.0363552
1662917444802644224,-0.512374,-0.977515,1.26364,0.332601,-0.745287,0.57493,-0.0581383,-0.0398405,0.0427629,0.308598,-0.00131168,0.000641724,-0.00294334,0.0804318,0.0661167,0.0363876
1662917444812644352,-0.512746,-0.977118,1.26672,0.334868,-0.746159,0.572765,-0.055234,-0.0354225,0.037158,0.306361,-0.00131149,0.000641943,-0.00294357,0.0803485,0.0660322,0.0364133
1662917444822644224,-0.513097,-0.976761,1.26978,0.337005,-0.746962,0.570747,-0.0521923,-0.0354774,0.034961,0.306212,-0.00131131,0.000642171,-0.0029438,0.0802604,0.0659463,0.0364332
1662917444832644352,-0.513467,-0.97641,1.27284,0.339127,-0.747776,0.568706,-0.0489543,-0.038968,0.0355807,0.30743,-0.00131114,0.000642406,-0.00294404,0.0801686,0.0658586,0.0364482
1662917444842644224,-0.513882,-0.976047,1.27593,0.341263,-0.748652,0.566554,-0.0455663,-0.0444047,0.0368828,0.309757,-0.00131098,0.00064265,-0.00294428,0.0800745,0.0657689,0.0364588
1662917444852644096,-0.51436,-0.975678,1.27904,0.343372,-0.749586,0.564302,-0.042186,-0.0511383,0.0365256,0.313072,-0.00131082,0.000642902,-0.00294453,0.0799795,0.0656768,0.036466
1662917444862644224,-0.514907,-0.975322,1.28219,0.345473,-0.750521,0.562007,-0.0389241,-0.0582731,0.0342952,0.316972,-0.00131066,0.000643163,-0.00294478,0.0798849,0.0655821,0.0364705
1662917444872644096,-0.515525,-0.974995,1.28538,0.347598,-0.751436,0.559675,-0.035825,-0.0652213,0.0306033,0.320827,-0.00131052,0.000643432,-0.00294503,0.0797922,0.0654847,0.0364729
1662917444882644224,-0.51621,-0.974713,1.2886,0.349693,-0.75234,0.557328,-0.0329409,-0.0714009,0.0255187,0.324142,-0.00131038,0.000643709,-0.00294528,0.0797024,0.0653847,0.0364733
1662917444892644096,-0.516952,-0.974485,1.29186,0.351719,-0.75322,0.55501,-0.0302996,-0.0768555,0.0198002,0.326609,-0.00131024,0.000643993,-0.00294554,0.0796163,0.0652826,0.0364719
1662917444902644224,-0.517745,-0.974315,1.29513,0.35366,-0.754069,0.552745,-0.027893,-0.0815494,0.0141157,0.328219,-0.00131011,0.000644285,-0.0029458,0.0795346,0.0651787,0.036469
1662917444912644096,-0.518581,-0.9742,1.29842,0.355545,-0.754904,0.550499,-0.0256809,-0.0853853,0.00842862,0.328437,-0.00130999,0.000644584,-0.00294605,0.079458,0.0650735,0.0364646
1662917444922644224,-0.519449,-0.974147,1.30169,0.357346,-0.755745,0.548266,-0.0236342,-0.0875993,0.00175141,0.326937,-0.00130987,0.00064489,-0.00294631,0.0793869,0.0649675,0.0364587
1662917444932644096,-0.520325,-0.97417,1.30495,0.35908,-0.756594,0.546039,-0.0216616,-0.0870747,-0.00686326,0.323855,-0.00130976,0.000645203,-0.00294657,0.0793217,0.064861,0.0364514
1662917444942644224,-0.521181,-0.974287,1.30817,0.360715,-0.757447,0.543848,-0.0196932,-0.0836585,-0.0171561,0.319241,-0.00130965,0.000645521,-0.00294683,0.0792623,0.0647543,0.0364424
1662917444952644096,-0.521988,-0.974511,1.31133,0.362243,-0.758259,0.541764,-0.0177433,-0.0770669,-0.0277097,0.314183,-0.00130954,0.000645845,-0.00294708,0.0792087,0.0646475,0.0364318
1662917444962644224,-0.522717,-0.974828,1.31445,0.363719,-0.758995,0.539803,-0.0157289,-0.0686851,-0.0351896,0.308309,-0.00130943,0.000646175,-0.00294734,0.079161,0.0645409,0.0364194
1662917444972644096,-0.52336,-0.9752,1.3175,0.365115,-0.759684,0.537945,-0.0136436,-0.0596389,-0.0389951,0.301711,-0.00130933,0.000646511,-0.0029476,0.079119,0.0644344,0.0364052
1662917444982643968,-0.523913,-0.9756,1.32048,0.36629,-0.760411,0.536168,-0.0114785,-0.051196,-0.0412585,0.295892,-0.00130923,0.000646851,-0.00294786,0.0790823,0.0643281,0.0363894
1662917444992644096,-0.524395,-0.976025,1.32342,0.367218,-0.7612,0.534453,-0.00921408,-0.0458319,-0.0440385,0.292699,-0.00130913,0.000647197,-0.00294812,0.0790504,0.0642214,0.036372
1662917445002643968,-0.524844,-0.976488,1.32635,0.36799,-0.76205,0.532743,-0.00689279,-0.0444165,-0.0494532,0.292714,-0.00130903,0.000647548,-0.00294837,0.079023,0.0641141,0.0363531
1662917445012644096,-0.525294,-0.977028,1.32928,0.368799,-0.762929,0.530948,-0.00456208,-0.0458618,-0.0593643,0.294481,-0.00130893,0.000647905,-0.00294863,0.0789995,0.0640058,0.0363331
1662917445022643968,-0.525765,-0.977689,1.33224,0.369811,-0.763788,0.529021,-0.00224516,-0.0482876,-0.0734703,0.295992,-0.00130882,0.000648266,-0.00294889,0.0789795,0.0638963,0.036312
1662917445032644096,-0.526258,-0.978503,1.3352,0.371034,-0.764571,0.527034,2.05677e-05,-0.0500543,-0.089482,0.296526,-0.00130872,0.000648633,-0.00294914,0.0789623,0.0637857,0.0362898
1662917445042643968,-0.526761,-0.979471,1.33816,0.372455,-0.765253,0.525034,0.00224185,-0.0501567,-0.103669,0.295559,-0.00130862,0.000649005,-0.00294939,0.0789476,0.0636743,0.0362663
1662917445052644096,-0.52725,-0.980561,1.34111,0.374008,-0.765862,0.523022,0.00448848,-0.0471314,-0.113837,0.293099,-0.00130852,0.000649383,-0.00294964,0.0789348,0.0635623,0.0362415
1662917445062643968,-0.527698,-0.981732,1.34402,0.375527,-0.766452,0.521043,0.00671893,-0.042229,-0.119861,0.289899,-0.00130841,0.000649766,-0.00294989,0.0789238,0.0634501,0.0362151
1662917445072644096,-0.528094,-0.982949,1.34691,0.37688,-0.767065,0.519128,0.00891128,-0.0369562,-0.123369,0.287196,-0.0013083,0.000650155,-0.00295013,0.0789138,0.063338,0.0361874
1662917445082643968,-0.52844,-0.984202,1.34977,0.377984,-0.767776,0.517229,0.0110516,-0.0325028,-0.127806,0.285806,-0.00130819,0.000650551,-0.00295037,0.0789047,0.0632263,0.0361587
1662917445092644096,-0.52875,-0.985518,1.35263,0.378849,-0.768555,0.51539,0.0130414,-0.0299119,-0.136022,0.286804,-0.00130807,0.000650954,-0.00295061,0.0788968,0.0631155,0.0361295
1662917445102643968,-0.529043,-0.986939,1.35551,0.379617,-0.769353,0.513582,0.0148488,-0.0287608,-0.149121,0.289991,-0.00130795,0.000651363,-0.00295085,0.0788904,0.0630062,0.0361002
1662917445112643840,-0.529325,-0.988513,1.35844,0.380489,-0.770097,0.51177,0.0164431,-0.0275594,-0.166207,0.294622,-0.00130783,0.000651779,-0.00295109,0.0788858,0.0628987,0.0360713
1662917445122643968,-0.52959,-0.990267,1.3614,0.381554,-0.770708,0.510011,0.0177102,-0.0251773,-0.184558,0.298198,-0.0013077,0.0006522,-0.00295132,0.0788832,0.0627936,0.0360431
1662917445132643840,-0.529817,-0.992199,1.36439,0.382869,-0.771167,0.508294,0.0186956,-0.0197486,-0.201497,0.298863,-0.00130757,0.000652626,-0.00295155,0.0788828,0.0626912,0.0360155
1662917445142643968,-0.529975,-0.994283,1.36737,0.384365,-0.771505,0.506617,0.0195443,-0.0113907,-0.214767,0.295943,-0.00130744,0.000653057,-0.00295177,0.0788852,0.0625914,0.0359881
1662917445152643840,-0.530039,-0.996476,1.37031,0.385816,-0.77176,0.505096,0.0202679,-0.00135648,-0.223306,0.291016,-0.0013073,0.000653491,-0.002952,0.0788909,0.0624941,0.0359606
1662917445162643968,-0.530005,-0.998735,1.37319,0.387081,-0.771992,0.503748,0.0208411,0.00790717,-0.228196,0.286396,-0.00130717,0.00065393,-0.00295222,0.0789004,0.0623992,0.0359324
1662917445172643840,-0.529886,-1.00103,1.37604,0.3882,-0.772235,0.502495,0.0213024,0.0155878,-0.231877,0.282454,-0.00130702,0.000654371,-0.00295244,0.0789144,0.0623064,0.035903
1662917445182643968,-0.529696,-1.00338,1.37884,0.389287,-0.772487,0.50125,0.0216176,0.0226402,-0.237296,0.278647,-0.00130688,0.000654815,-0.00295265,0.0789334,0.0622154,0.0358719
1662917445192643840,-0.529432,-1.00579,1.38161,0.390465,-0.772695,0.500004,0.0218268,0.0303156,-0.24534,0.273821,-0.00130673,0.000655262,-0.00295286,0.0789574,0.0621257,0.035839
1662917445202643968,-0.529083,-1.00829,1.38431,0.391785,-0.772833,0.498749,0.0219631,0.0402393,-0.256377,0.265926,-0.00130658,0.000655712,-0.00295308,0.0789865,0.0620369,0.0358042
1662917445212643840,-0.528612,-1.01092,1.38691,0.393196,-0.77289,0.497546,0.0220615,0.0546676,-0.268884,0.254395,-0.00130643,0.000656163,-0.00295328,0.0790207,0.0619485,0.0357674
1662917445222643968,-0.527981,-1.01366,1.38939,0.394612,-0.772844,0.496486,0.0222647,0.0718801,-0.279479,0.239487,-0.00130628,0.000656618,-0.00295349,0.0790602,0.0618602,0.0357286
1662917445232643840,-0.527169,-1.01649,1.39169,0.395921,-0.772773,0.495533,0.0227127,0.0905751,-0.286599,0.221564,-0.00130612,0.000657074,-0.00295369,0.079104,0.061772,0.0356883
1662917445242643712,-0.526172,-1.01938,1.39381,0.396966,-0.772746,0.494704,0.0234217,0.108656,-0.291197,0.202104,-0.00130595,0.000657534,-0.00295389,0.0791513,0.0616841,0.0356472
1662917445252643840,-0.525005,-1.02231,1.39574,0.397656,-0.772813,0.493997,0.0244177,0.124136,-0.295448,0.183183,-0.00130578,0.000657995,-0.00295409,0.0792009,0.0615967,0.035606
1662917445262643712,-0.523705,-1.0253,1.39749,0.398008,-0.772966,0.493413,0.0256482,0.135022,-0.301227,0.166872,-0.00130561,0.000658459,-0.00295428,0.0792518,0.0615101,0.0355654
1662917445272643840,-0.522321,-1.02834,1.39909,0.398178,-0.773143,0.492927,0.0269666,0.141135,-0.307977,0.154471,-0.00130543,0.000658926,-0.00295447,0.0793032,0.0614243,0.0355259
1662917445282643712,-0.520893,-1.03145,1.40058,0.398408,-0.773286,0.492443,0.0282914,0.144193,-0.313715,0.143914,-0.00130526,0.000659393,-0.00295466,0.0793544,0.0613392,0.0354881
1662917445292643840,-0.519438,-1.03461,1.40196,0.398868,-0.773377,0.491851,0.0295683,0.147044,-0.317846,0.131516,-0.00130508,0.000659863,-0.00295484,0.0794051,0.0612545,0.0354522
1662917445302643712,-0.517947,-1.0378,1.4032,0.399408,-0.773456,0.491215,0.030768,0.151361,-0.319786,0.115811,-0.0013049,0.000660334,-0.00295503,0.0794549,0.06117,0.0354183
1662917445312643840,-0.516414,-1.041,1.40427,0.399851,-0.773547,0.490634,0.0319768,0.155062,-0.317835,0.0985329,-0.00130472,0.000660807,-0.00295521,0.0795035,0.0610854,0.0353868
1662917445322643712,-0.51485,-1.04415,1.40517,0.400077,-0.773711,0.490108,0.0332287,0.157355,-0.313131,0.0812813,-0.00130454,0.000661281,-0.00295539,0.0795509,0.0610004,0.0353577
1662917445332643840,-0.513272,-1.04726,1.4059,0.40004,-0.774021,0.489566,0.0344179,0.158141,-0.309445,0.0650385,-0.00130436,0.000661758,-0.00295557,0.0795967,0.0609152,0.0353311
1662917445342643712,-0.511692,-1.05035,1.40648,0.399835,-0.77444,0.488989,0.0355506,0.157603,-0.308404,0.0495273,-0.00130419,0.000662236,-0.00295574,0.0796405,0.0608301,0.0353076
1662917445352643840,-0.51012,-1.05344,1.4069,0.39959,-0.7749,0.488383,0.0365977,0.156903,-0.309071,0.0341146,-0.00130401,0.000662716,-0.00295592,0.0796817,0.0607457,0.0352875
1662917445362643712,-0.508546,-1.05654,1.40716,0.399373,-0.775366,0.487751,0.0375236,0.158318,-0.31053,0.0177072,-0.00130383,0.000663198,-0.00295609,0.0797198,0.0606624,0.0352715
1662917445372643584,-0.506939,-1.05965,1.40724,0.399198,-0.775829,0.487091,0.0383956,0.163554,-0.311877,-0.00132802,-0.00130366,0.000663682,-0.00295626,0.0797545,0.0605805,0.0352597
1662917445382643712,-0.505264,-1.06277,1.40712,0.398944,-0.776265,0.486534,0.0392517,0.17158,-0.311056,-0.0225076,-0.00130349,0.000664165,-0.00295643,0.0797858,0.0605,0.0352518
1662917445392643584,-0.503508,-1.06586,1.40679,0.398426,-0.776719,0.48616,0.0401476,0.179437,-0.307024,-0.0444664,-0.00130333,0.000664649,-0.00295659,0.0798134,0.0604205,0.0352472
1662917445402643712,-0.501682,-1.06891,1.40624,0.397578,-0.777272,0.485881,0.0412246,0.185295,-0.301337,-0.0653529,-0.00130317,0.000665132,-0.00295676,0.0798375,0.0603419,0.0352453
1662917445412643584,-0.499807,-1.0719,1.40549,0.39641,-0.778006,0.485546,0.0425622,0.189415,-0.298051,-0.0839459,-0.00130301,0.000665615,-0.00295692,0.0798579,0.0602638,0.0352453
1662917445422643712,-0.497897,-1.07488,1.40457,0.39505,-0.778859,0.485146,0.0441269,0.192445,-0.299466,-0.0991371,-0.00130286,0.000666097,-0.00295709,0.0798749,0.0601855,0.0352465
1662917445432643584,-0.495961,-1.0779,1.40352,0.393677,-0.77972,0.484728,0.0457576,0.1947,-0.305013,-0.111181,-0.00130271,0.000666579,-0.00295725,0.0798885,0.0601066,0.0352482
1662917445442643712,-0.494,-1.08099,1.40235,0.392482,-0.780492,0.484304,0.0473174,0.19762,-0.312074,-0.121805,-0.00130257,0.000667062,-0.00295742,0.0798989,0.0600264,0.0352505
1662917445452643584,-0.492006,-1.08414,1.40108,0.391487,-0.781131,0.483942,0.0487042,0.201454,-0.317964,-0.132579,-0.00130243,0.000667545,-0.00295759,0.0799062,0.0599444,0.0352531
1662917445462643712,-0.489968,-1.08735,1.3997,0.390532,-0.781715,0.483643,0.0499615,0.206301,-0.322801,-0.143609,-0.0013023,0.00066803,-0.00295775,0.0799105,0.0598601,0.0352561
1662917445472643584,-0.487877,-1.0906,1.39821,0.389455,-0.782332,0.483387,0.0511721,0.211967,-0.328155,-0.154558,-0.00130217,0.000668518,-0.00295792,0.0799122,0.0597728,0.0352594
1662917445482643712,-0.485732,-1.09392,1.39661,0.388199,-0.782972,0.483234,0.0523607,0.216803,-0.334395,-0.163809,-0.00130204,0.000669008,-0.00295809,0.0799118,0.0596821,0.0352632
1662917445492643584,-0.483551,-1.09729,1.39494,0.386817,-0.783599,0.483209,0.0534327,0.219158,-0.340595,-0.170237,-0.00130193,0.000669502,-0.00295827,0.0799094,0.0595876,0.0352679
1662917445502643712,-0.481357,-1.10073,1.39321,0.385446,-0.784194,0.48323,0.054401,0.219636,-0.345826,-0.174768,-0.00130181,0.000669998,-0.00295844,0.0799054,0.0594889,0.0352739
1662917445512643584,-0.479162,-1.10421,1.39144,0.384213,-0.784759,0.483195,0.0552885,0.2196,-0.349959,-0.17887,-0.00130171,0.000670498,-0.00295862,0.0799,0.0593855,0.0352815
1662917445522643456,-0.476962,-1.10772,1.38963,0.383172,-0.785285,0.483075,0.0560815,0.220902,-0.353516,-0.183855,-0.0013016,0.000671003,-0.0029588,0.0798937,0.059277,0.035291
1662917445532643584,-0.47474,-1.11128,1.38776,0.382214,-0.785772,0.48297,0.0567027,0.223847,-0.357508,-0.189676,-0.00130151,0.000671511,-0.00295898,0.0798874,0.0591633,0.0353025
1662917445542643456,-0.472486,-1.11488,1.38584,0.38124,-0.786213,0.482971,0.0571348,0.227424,-0.362442,-0.195056,-0.00130142,0.000672025,-0.00295917,0.0798817,0.0590443,0.0353159
1662917445552643584,-0.470194,-1.11853,1.38387,0.380208,-0.786624,0.483078,0.0574436,0.231023,-0.368375,-0.199016,-0.00130134,0.000672544,-0.00295935,0.0798775,0.05892,0.035331
1662917445562643456,-0.46787,-1.12225,1.38186,0.37917,-0.787,0.483258,0.0576455,0.234001,-0.376292,-0.201762,-0.00130126,0.000673069,-0.00295954,0.0798757,0.0587905,0.0353477
1662917445572643584,-0.465521,-1.12606,1.37983,0.378105,-0.787339,0.483536,0.0576768,0.235792,-0.386431,-0.203622,-0.0013012,0.0006736,-0.00295973,0.0798768,0.058656,0.0353661
1662917445582643456,-0.463161,-1.12998,1.37779,0.377091,-0.78761,0.483901,0.0575621,0.236266,-0.397283,-0.203975,-0.00130113,0.000674139,-0.00295991,0.079881,0.0585172,0.0353864
1662917445592643584,-0.460799,-1.134,1.37576,0.37624,-0.787772,0.484325,0.0573373,0.236378,-0.405789,-0.20323,-0.00130107,0.000674684,-0.0029601,0.0798879,0.0583748,0.0354089
1662917445602643456,-0.458433,-1.13808,1.37373,0.375655,-0.78782,0.484749,0.05694,0.237264,-0.410051,-0.203686,-0.00130102,0.000675236,-0.00296028,0.0798975,0.0582294,0.0354341
1662917445612643584,-0.456047,-1.14219,1.37168,0.375255,-0.78781,0.485142,0.0563523,0.240654,-0.411204,-0.206809,-0.00130097,0.000675796,-0.00296047,0.0799093,0.0580817,0.0354623
1662917445622643456,-0.453612,-1.14631,1.36958,0.374869,-0.7878,0.485543,0.0556149,0.246757,-0.411916,-0.212816,-0.00130092,0.000676362,-0.00296065,0.079923,0.0579326,0.0354938
1662917445632643584,-0.451106,-1.15044,1.36742,0.374346,-0.787821,0.486001,0.054838,0.254588,-0.414656,-0.22052,-0.00130088,0.000676936,-0.00296083,0.0799386,0.057783,0.0355287
1662917445642643456,-0.448519,-1.15461,1.36517,0.373642,-0.787874,0.486542,0.0540661,0.262845,-0.420845,-0.227967,-0.00130084,0.000677516,-0.00296101,0.0799562,0.0576338,0.0355667
1662917445652643328,-0.445853,-1.15886,1.36286,0.372855,-0.787889,0.487204,0.0533249,0.270062,-0.428162,-0.234395,-0.00130081,0.000678103,-0.00296119,0.0799761,0.0574862,0.0356076
1662917445662643456,-0.443127,-1.16316,1.36049,0.372149,-0.787794,0.487967,0.0526626,0.27442,-0.43167,-0.239938,-0.00130078,0.000678696,-0.00296137,0.0799985,0.057341,0.035651
1662917445672643328,-0.440378,-1.16747,1.35807,0.371469,-0.787651,0.488783,0.0520338,0.274837,-0.429693,-0.244753,-0.00130076,0.000679295,-0.00296154,0.0800236,0.0571994,0.0356965
1662917445682643456,-0.43764,-1.17175,1.3556,0.37072,-0.787575,0.489538,0.0514238,0.272391,-0.425015,-0.248225,-0.00130074,0.000679898,-0.00296172,0.0800513,0.0570614,0.0357442
